[0.001, 9e-05, 'ResNet50', '4999', '0.5389473766765133', '0.48921449137439443'],
[0.001, 9e-05, 'ResNet50', '3999', '0.5229602666789195', '0.5269100526976236'],
[0.001, 9e-05, 'ResNet50', '2999', '0.30711458312417733', '0.46107005709854737'],
[0.001, 9e-05, 'ResNet50', '1999', '0.27174300481929725', '0.48171929680199366'],
[0.003, 9e-05, 'ResNet50', '999', '0.20992667006825516', '0.34165858633330953'],
[0.003, 9e-05, 'ResNet50', '14999', '0.6971042615206675', '0.5889058356103456'],
[0.003, 9e-05, 'ResNet50', '13999', '0.7207763848376172', '0.6326674444764429'],
[0.003, 9e-05, 'ResNet50', '12999', '0.6770749283643551', '0.5924165977414699'],
[0.003, 9e-05, 'ResNet50', '11999', '0.6817388584078465', '0.5880805452453963'],
[0.003, 9e-05, 'ResNet50', '10999', '0.755284178122053', '0.5769025837724596'],
[0.003, 9e-05, 'ResNet50', '9999', '0.6449862219590722', '0.5845753791160908'],
[0.003, 9e-05, 'ResNet50', '8999', '0.6666158750407308', '0.5930571115604453'],
[0.003, 9e-05, 'ResNet50', '7999', '0.6680009883988495', '0.5874100258551139'],
[0.003, 9e-05, 'ResNet50', '6999', '0.6642093529252833', '0.5747563520124537'],
[0.003, 9e-05, 'ResNet50', '5999', '0.6952317488769358', '0.6129524154614041'],
[0.003, 9e-05, 'ResNet50', '4999', '0.6103336838709494', '0.5742017933385812'],
[0.003, 9e-05, 'ResNet50', '3999', '0.5718831500182203', '0.5474359424080956'],
[0.003, 9e-05, 'ResNet50', '2999', '0.48264642781006906', '0.5525736055433459'],
[0.003, 9e-05, 'ResNet50', '1999', '0.31114499632282494', '0.4585951985317772'],
