[0.003, 1e-06, 'ResNet50', '999', '0.16772091907492698', '0.298827317041931'],
[0.005, 7e-06, 'ResNet50', '13999', '0.7823751248145723', '0.6611194125682973'],
[0.005, 7e-06, 'ResNet50', '12999', '0.7719652893455259', '0.6251554316202158'],
[0.005, 7e-06, 'ResNet50', '11999', '0.7409526929364977', '0.6232304266442981'],
[0.001, 9e-06, 'ResNet50', '999', '0.0025906945423664024', '0.05897705833133723'],
[0.005, 7e-06, 'ResNet50', '10999', '0.784591546818965', '0.5962659231474284'],
[0.001, 9e-06, 'ResNet50', '14999', '0.6251556365560587', '0.5960360019958385'],
[0.005, 7e-06, 'ResNet50', '9999', '0.7419919885443467', '0.6275818546927853'],
[0.001, 9e-06, 'ResNet50', '13999', '0.6385172448256835', '0.5859381456261915'],
[0.001, 9e-06, 'ResNet50', '12999', '0.5798530153471143', '0.5604189613219266'],
[0.001, 9e-06, 'ResNet50', '11999', '0.633196118450295', '0.5441095566658836'],
[0.005, 7e-06, 'ResNet50', '8999', '0.7004895295672648', '0.6008249754807935'],
[0.001, 9e-06, 'ResNet50', '2999', '0.3985053746896862', '0.4647490790769431'],
[0.005, 7e-06, 'ResNet50', '7999', '0.6969982447655718', '0.5922699811560264'],
[0.001, 9e-06, 'ResNet50', '1999', '0.20688633034132833', '0.465889771168175'],
[0.005, 7e-06, 'ResNet50', '6999', '0.724537368357691', '0.5982975424801127'],
[0.005, 7e-06, 'ResNet50', '5999', '0.7026688439354131', '0.6076011845705738'],
[0.005, 7e-06, 'ResNet50', '4999', '0.6657158782512042', '0.6327139656391338'],
[0.005, 7e-06, 'ResNet50', '3999', '0.6055901631517185', '0.5916675783362759'],
[0.005, 7e-06, 'ResNet50', '2999', '0.4106029468707483', '0.5572236914454073'],
[0.005, 7e-06, 'ResNet50', '1999', '0.31161078237330075', '0.5675435691099115'],
[0.02, 9e-06, 'ResNet50', '999', '0.0879937686686296', '0.44866695438204396'],
[0.02, 9e-06, 'ResNet50', '14999', '0.7802838703774165', '0.6349819016871362'],
[0.02, 9e-06, 'ResNet50', '13999', '0.7078949799077952', '0.6333772541104972'],
[0.02, 9e-06, 'ResNet50', '12999', '0.7467129497046006', '0.6319778575343712'],
[0.02, 9e-06, 'ResNet50', '11999', '0.7218561945403756', '0.6461873440204314'],
[0.02, 9e-06, 'ResNet50', '2999', '0.18020327508813067', '0.37277794121835445'],
[0.02, 9e-06, 'ResNet50', '1999', '0.18874686225438944', '0.4470712583355779'],
[0.009, 9e-06, 'ResNet50', '999', '0.21245739462762187', '0.5026776849092894'],
[0.009, 9e-06, 'ResNet50', '14999', '0.7643504895073752', '0.6179805433661416'],
[0.009, 9e-06, 'ResNet50', '13999', '0.7974806312416228', '0.6034473356975136'],
[0.009, 9e-06, 'ResNet50', '12999', '0.7858832069200232', '0.580443039179386'],
[0.009, 9e-06, 'ResNet50', '11999', '0.709643089012476', '0.6145508593796845'],
[0.009, 9e-06, 'ResNet50', '10999', '0.6959446448835518', '0.5987567156961872'],
[0.009, 9e-06, 'ResNet50', '9999', '0.7057846209391421', '0.6221600801716597'],
[0.009, 9e-06, 'ResNet50', '8999', '0.668075512327659', '0.6466414496105702'],
[0.009, 9e-06, 'ResNet50', '7999', '0.6900557394865653', '0.6093430256334539'],
[0.009, 9e-06, 'ResNet50', '6999', '0.6923594755458659', '0.6449526178167051'],
[0.009, 9e-06, 'ResNet50', '5999', '0.7385821932807267', '0.6026997952821244'],
[0.009, 9e-06, 'ResNet50', '4999', '0.5929561180418063', '0.6239362266490334'],
[0.009, 9e-06, 'ResNet50', '3999', '0.7003874518434057', '0.662339531234572'],
[0.009, 9e-06, 'ResNet50', '2999', '0.23787274674271996', '0.4894731110057853'],
[0.009, 9e-06, 'ResNet50', '1999', '0.14673183578708346', '0.49069870773787816'],
[0.007, 9e-06, 'ResNet50', '999', '0.13566938881399654', '0.36488525188123005'],
[0.001, 1e-05, 'ResNet50', '999', '0.0031146273516289096', '0.12242919928499749'],
[0.001, 1e-05, 'ResNet50', '14999', '0.597426116935687', '0.5456724255144925'],
[0.001, 1e-05, 'ResNet50', '13999', '0.5445800501278968', '0.5868191107702406'],
[0.007, 9e-06, 'ResNet50', '14999', '0.7185972870043814', '0.634692208219087'],
[0.007, 9e-06, 'ResNet50', '13999', '0.7441182561759486', '0.5956444885703194'],
[0.007, 9e-06, 'ResNet50', '12999', '0.7830283268456586', '0.621356421852156'],
[0.007, 9e-06, 'ResNet50', '11999', '0.7385871776745745', '0.6613231351365786'],
[0.007, 9e-06, 'ResNet50', '10999', '0.6551046663182346', '0.5729718395476848'],
[0.007, 9e-06, 'ResNet50', '9999', '0.727022544903239', '0.6359736599141737'],
[0.007, 9e-06, 'ResNet50', '8999', '0.7468623149856393', '0.6080462483862592'],
[0.007, 9e-06, 'ResNet50', '7999', '0.7071010448520844', '0.6421239685996891'],
[0.007, 9e-06, 'ResNet50', '6999', '0.7133667674945654', '0.5881536500387541'],
[0.007, 9e-06, 'ResNet50', '5999', '0.7610365771012058', '0.6433942514940567'],
[0.007, 9e-06, 'ResNet50', '4999', '0.5782028811858402', '0.6098817748471027'],
[0.007, 9e-06, 'ResNet50', '3999', '0.5498965174055173', '0.5574144024136473'],
[0.007, 9e-06, 'ResNet50', '2999', '0.19538771203622693', '0.4586586924852963'],
[0.007, 9e-06, 'ResNet50', '1999', '0.29401219198891465', '0.5113638805446847'],
[0.005, 9e-06, 'ResNet50', '999', '0.14004079335507041', '0.4530005949102228'],
[0.005, 9e-06, 'ResNet50', '14999', '0.7206339534462044', '0.5900000290119867'],
[0.005, 9e-06, 'ResNet50', '13999', '0.6970391658727856', '0.588211865552095'],
[0.005, 9e-06, 'ResNet50', '12999', '0.7188586138041407', '0.5752114295095043'],
[0.005, 9e-06, 'ResNet50', '11999', '0.6868866336090156', '0.5866595113268168'],
[0.005, 9e-06, 'ResNet50', '10999', '0.6736689615426822', '0.5672593641310819'],
[0.005, 9e-06, 'ResNet50', '9999', '0.6940118181414824', '0.5848062135846308'],
[0.005, 9e-06, 'ResNet50', '8999', '0.6725130880935638', '0.563959036674615'],
[0.005, 9e-06, 'ResNet50', '7999', '0.7667883089148839', '0.5893654303523216'],
[0.005, 9e-06, 'ResNet50', '6999', '0.6955603356965476', '0.5820336083434265'],
[0.005, 9e-06, 'ResNet50', '5999', '0.6728180513688775', '0.6060860164285623'],
[0.005, 9e-06, 'ResNet50', '4999', '0.6043137309855837', '0.597656462703738'],
[0.005, 9e-06, 'ResNet50', '3999', '0.5101320624657342', '0.5838955102909942'],
[0.005, 9e-06, 'ResNet50', '2999', '0.44456609967152777', '0.5251617526688218'],
[0.005, 9e-06, 'ResNet50', '1999', '0.2884573415072347', '0.38676570304446994'],
[0.02, 1e-05, 'ResNet50', '999', '0.28818155712845', '0.4241180169488882'],
[0.02, 1e-05, 'ResNet50', '14999', '0.739524459336471', '0.6229587658984606'],
[0.02, 1e-05, 'ResNet50', '13999', '0.6272123013114559', '0.6029062348946115'],
[0.02, 1e-05, 'ResNet50', '12999', '0.6481032464709251', '0.6177975098421398'],
[0.02, 1e-05, 'ResNet50', '11999', '0.6250090844900971', '0.6298528848598932'],
[0.02, 1e-05, 'ResNet50', '10999', '0.6910727732818033', '0.6120199200316072'],
[0.02, 1e-05, 'ResNet50', '9999', '0.5409893997201525', '0.4948150999841795'],
[0.02, 1e-05, 'ResNet50', '8999', '0.7628082117629715', '0.6249696046770019'],
[0.02, 1e-05, 'ResNet50', '7999', '0.18937498720477003', '0.3748895376688595'],
[0.02, 1e-05, 'ResNet50', '6999', '0.4345256189317951', '0.6388570561929654'],
[0.02, 1e-05, 'ResNet50', '5999', '0.41057453316046927', '0.5526150875314834'],
[0.02, 1e-05, 'ResNet50', '4999', '0.07804348249661061', '0.21287715093776277'],
[0.02, 1e-05, 'ResNet50', '3999', '0.05444057994042455', '0.3700668186447586'],
[0.02, 1e-05, 'ResNet50', '2999', '0.22510577336289112', '0.4943323342568429'],
[0.02, 1e-05, 'ResNet50', '1999', '0.08395876239620859', '0.49091208725175994'],
[0.009, 1e-05, 'ResNet50', '999', '0.11300544819235192', '0.5421037746489374'],
[0.009, 1e-05, 'ResNet50', '14999', '0.7504316958818074', '0.5784442496777996'],
[0.009, 1e-05, 'ResNet50', '13999', '0.7129669627341062', '0.6434394863859758'],
[0.009, 1e-05, 'ResNet50', '12999', '0.7336262007350733', '0.60519307258928'],
[0.009, 1e-05, 'ResNet50', '11999', '0.7047448081888955', '0.5937816281145438'],
[0.009, 1e-05, 'ResNet50', '10999', '0.7025123289091335', '0.5848140232798404'],
[0.009, 1e-05, 'ResNet50', '9999', '0.6968613033619524', '0.6152834403377184'],
[0.009, 1e-05, 'ResNet50', '8999', '0.6990723106285471', '0.5984000310638694'],
[0.009, 1e-05, 'ResNet50', '7999', '0.7320852503217401', '0.5812732382919725'],
[0.009, 1e-05, 'ResNet50', '6999', '0.7756417395184968', '0.6065565106712029'],
[0.009, 1e-05, 'ResNet50', '5999', '0.6884545012920785', '0.6238803090156096'],
[0.009, 1e-05, 'ResNet50', '4999', '0.4796278085698759', '0.5534594350525872'],
[0.009, 1e-05, 'ResNet50', '3999', '0.6065449208448808', '0.587451956385418'],
[0.009, 1e-05, 'ResNet50', '2999', '0.5158151269638707', '0.6278226635984864'],
[0.009, 1e-05, 'ResNet50', '1999', '0.177968517866887', '0.43292725599066884'],
[0.007, 1e-05, 'ResNet50', '999', '0.04053559249480391', '0.1667447906961061'],
[0.007, 1e-05, 'ResNet50', '14999', '0.7232791117003627', '0.5956808340873792'],
[0.007, 1e-05, 'ResNet50', '13999', '0.7722519372598073', '0.6004525481547937'],
[0.007, 1e-05, 'ResNet50', '12999', '0.7064649413655715', '0.6217134004590171'],
[0.007, 1e-05, 'ResNet50', '11999', '0.7482362573183758', '0.5798107642699832'],
[0.007, 1e-05, 'ResNet50', '10999', '0.6714831118863662', '0.5929382675594628'],
[0.007, 1e-05, 'ResNet50', '9999', '0.6939679493761275', '0.5970831754012245'],
[0.007, 1e-05, 'ResNet50', '8999', '0.6794476712419558', '0.6198687609415702'],
[0.007, 1e-05, 'ResNet50', '7999', '0.6890970394364972', '0.6252817779354057'],
[0.007, 1e-05, 'ResNet50', '6999', '0.7452675583632961', '0.5572927671788636'],
[0.007, 1e-05, 'ResNet50', '5999', '0.670150627259279', '0.5800562491358086'],
[0.007, 1e-05, 'ResNet50', '4999', '0.6450502440899173', '0.5426374335811385'],
[0.007, 1e-05, 'ResNet50', '3999', '0.7424174694691362', '0.6277537449170107'],
[0.007, 1e-05, 'ResNet50', '2999', '0.46558789448049714', '0.5579830880055129'],
[0.007, 1e-05, 'ResNet50', '1999', '0.208517378729909', '0.36128825778811346'],
[0.005, 1e-05, 'ResNet50', '999', '0.13516651997069348', '0.5327766559468182'],
[0.005, 1e-05, 'ResNet50', '14999', '0.7549144686594917', '0.5831030411960113'],
[0.005, 1e-05, 'ResNet50', '13999', '0.7209197408341589', '0.6513870832139123'],
[0.005, 1e-05, 'ResNet50', '12999', '0.7713574385406284', '0.6362788044010119'],
[0.005, 1e-05, 'ResNet50', '11999', '0.6828897376689789', '0.6283383053968299'],
[0.005, 1e-05, 'ResNet50', '10999', '0.6560085254405944', '0.5969345744439916'],
[0.005, 1e-05, 'ResNet50', '9999', '0.7231418660017308', '0.632954258799676'],
[0.005, 1e-05, 'ResNet50', '8999', '0.6457074224266941', '0.6053989062036864'],
[0.005, 1e-05, 'ResNet50', '7999', '0.6888233792516246', '0.6333846285824093'],
[0.005, 1e-05, 'ResNet50', '6999', '0.6952327647101205', '0.6061703097782342'],
[0.005, 1e-05, 'ResNet50', '5999', '0.6850737953311862', '0.6172203492669273'],
[0.005, 1e-05, 'ResNet50', '4999', '0.6891539793879767', '0.5888914929915938'],
[0.02, 3e-05, 'ResNet50', '999', '0.2742148408015166', '0.41557763099195216'],
[0.005, 1e-05, 'ResNet50', '3999', '0.6384863280915144', '0.5715722708759349'],
[0.02, 3e-05, 'ResNet50', '14999', '0.6225562580019294', '0.5608937852302114'],
[0.02, 3e-05, 'ResNet50', '13999', '0.7755488238119147', '0.6011351891904512'],
[0.005, 1e-05, 'ResNet50', '2999', '0.4668772196263233', '0.5721333772295167'],
[0.02, 3e-05, 'ResNet50', '12999', '0.6332396073782449', '0.6186807425211727'],
[0.02, 3e-05, 'ResNet50', '11999', '0.6485648974503622', '0.6126312693769506'],
[0.02, 3e-05, 'ResNet50', '10999', '0.5648942536092723', '0.5894568565050633'],
[0.005, 1e-05, 'ResNet50', '1999', '0.4829855302511879', '0.5861318921275256'],
[0.02, 3e-05, 'ResNet50', '9999', '0.6794871983424224', '0.5752526765717626'],
[0.02, 3e-05, 'ResNet50', '8999', '0.5938188787176093', '0.6086874032367178'],
[0.02, 3e-05, 'ResNet50', '7999', '0.6778950034891335', '0.5798882160126669'],
[0.02, 3e-05, 'ResNet50', '6999', '0.4477070572469444', '0.5352827186790033'],
[0.02, 3e-05, 'ResNet50', '5999', '0.5649632159594415', '0.5164378590750857'],
[0.02, 3e-05, 'ResNet50', '4999', '0.3628956138035611', '0.6672364106958748'],
[0.02, 3e-05, 'ResNet50', '3999', '0.4282021871219447', '0.5027867252131973'],
[0.02, 3e-05, 'ResNet50', '2999', '0.35540943866073693', '0.5432674922908168'],
[0.02, 3e-05, 'ResNet50', '1999', '0.24754441997604754', '0.5678651094621034'],
[0.009, 3e-05, 'ResNet50', '999', '0.22205979402792128', '0.5094771264817324'],
[0.009, 3e-05, 'ResNet50', '14999', '0.7380059688652036', '0.6197731021928512'],
[0.009, 3e-05, 'ResNet50', '13999', '0.7250960856371458', '0.5653773111967724'],
[0.009, 3e-05, 'ResNet50', '12999', '0.627377181088227', '0.5731872839201976'],
[0.009, 3e-05, 'ResNet50', '11999', '0.7851436721847499', '0.61178632895082'],
[0.009, 3e-05, 'ResNet50', '10999', '0.7175815668557188', '0.6068373520989349'],
[0.009, 3e-05, 'ResNet50', '9999', '0.7371910528681932', '0.6053765804220833'],
[0.009, 3e-05, 'ResNet50', '8999', '0.698599181292107', '0.6244137188267447'],
[0.009, 3e-05, 'ResNet50', '7999', '0.7193138863232115', '0.5977254198738783'],
[0.009, 3e-05, 'ResNet50', '6999', '0.676927821007855', '0.6299387652793542'],
[0.009, 3e-05, 'ResNet50', '5999', '0.7784342971164526', '0.6310195867253636'],
[0.009, 3e-05, 'ResNet50', '4999', '0.7517249849014782', '0.6061424415788366'],
[0.009, 3e-05, 'ResNet50', '3999', '0.634333267956445', '0.6470844822873125'],
[0.009, 3e-05, 'ResNet50', '2999', '0.6082055764863192', '0.6029934163536691'],
[0.009, 3e-05, 'ResNet50', '1999', '0.30058427012482636', '0.41483498768937627'],
[0.007, 3e-05, 'ResNet50', '999', '0.04714277790777503', '0.16176419947890314'],
[0.007, 3e-05, 'ResNet50', '14999', '0.7077616159620483', '0.6599319322277387'],
[0.007, 3e-05, 'ResNet50', '13999', '0.7232387364014283', '0.6307184473393552'],
[0.007, 3e-05, 'ResNet50', '12999', '0.7245024385614725', '0.5688201728770075'],
[0.007, 3e-05, 'ResNet50', '11999', '0.7122945361606243', '0.6246623441374908'],
[0.007, 3e-05, 'ResNet50', '10999', '0.6912231532246549', '0.5759127259482495'],
[0.007, 3e-05, 'ResNet50', '9999', '0.6950769663534018', '0.576674712319209'],
[0.007, 3e-05, 'ResNet50', '8999', '0.7164910898067498', '0.6301402374086862'],
[0.007, 3e-05, 'ResNet50', '7999', '0.6987711185150811', '0.5751094436402501'],
[0.007, 3e-05, 'ResNet50', '6999', '0.6697208483511687', '0.5997594455605347'],
[0.007, 3e-05, 'ResNet50', '5999', '0.6419276754409867', '0.5985791254631422'],
[0.007, 3e-05, 'ResNet50', '4999', '0.6868937255362153', '0.5587348264293274'],
[0.007, 3e-05, 'ResNet50', '3999', '0.6523672473393819', '0.5710331557821974'],
[0.02, 5e-05, 'ResNet50', '999', '0.12814738996936614', '0.1681646036802499'],
[0.02, 5e-05, 'ResNet50', '14999', '0.6267957710773293', '0.6147481950788897'],
[0.007, 3e-05, 'ResNet50', '2999', '0.5627242225340958', '0.5691484953231887'],
[0.02, 5e-05, 'ResNet50', '13999', '0.7243040324511447', '0.6550817767383452'],
[0.02, 5e-05, 'ResNet50', '12999', '0.7601203740299749', '0.6313435055948802'],
[0.02, 5e-05, 'ResNet50', '11999', '0.7049697987693067', '0.6132167978473106'],
[0.007, 3e-05, 'ResNet50', '1999', '0.20104602620234466', '0.37133112368635457'],
[0.02, 5e-05, 'ResNet50', '10999', '0.7106982124468525', '0.6139501800132378'],
[0.02, 5e-05, 'ResNet50', '9999', '0.5396364505222115', '0.5183037124347953'],
[0.02, 5e-05, 'ResNet50', '8999', '0.6125537466691314', '0.5488881848155804'],
[0.02, 5e-05, 'ResNet50', '7999', '0.7128269392606755', '0.6112172785737395'],
[0.02, 5e-05, 'ResNet50', '6999', '0.6749838001889866', '0.6202970607191496'],
[0.02, 5e-05, 'ResNet50', '5999', '0.5966438641442244', '0.6300428562245856'],
[0.02, 5e-05, 'ResNet50', '4999', '0.25230404398776435', '0.36355920292206617'],
[0.02, 5e-05, 'ResNet50', '3999', '0.12579790680081984', '0.48310472001054505'],
[0.005, 3e-05, 'ResNet50', '999', '0.14047895185739825', '0.2555848110328188'],
[0.02, 5e-05, 'ResNet50', '2999', '0.2271446167107367', '0.45719070527912625'],
[0.02, 5e-05, 'ResNet50', '1999', '0.12004463014838762', '0.46741433749065947'],
[0.005, 3e-05, 'ResNet50', '14999', '0.7437202851755597', '0.6191892735384413'],
[0.005, 3e-05, 'ResNet50', '13999', '0.732550923394484', '0.6092235881229837'],
[0.005, 3e-05, 'ResNet50', '12999', '0.7174162098591572', '0.6306586825840734'],
[0.005, 3e-05, 'ResNet50', '11999', '0.6336343646007421', '0.5812557783415686'],
[0.005, 3e-05, 'ResNet50', '10999', '0.6817733618715276', '0.5959964369129223'],
[0.005, 3e-05, 'ResNet50', '9999', '0.6983589121192172', '0.6027284997341674'],
[0.005, 3e-05, 'ResNet50', '8999', '0.7302642280363105', '0.5877342751886315'],
[0.005, 3e-05, 'ResNet50', '7999', '0.6958921693648065', '0.6135536394359784'],
[0.005, 3e-05, 'ResNet50', '6999', '0.6101283349065916', '0.5988201647335128'],
[0.005, 3e-05, 'ResNet50', '5999', '0.675092484981406', '0.5933237618292837'],
[0.005, 3e-05, 'ResNet50', '4999', '0.5513559564263014', '0.5680429624495721'],
[0.005, 3e-05, 'ResNet50', '3999', '0.5083000506230071', '0.5123697632557366'],
[0.005, 3e-05, 'ResNet50', '2999', '0.42403253247432604', '0.5786947121228374'],
[0.005, 3e-05, 'ResNet50', '1999', '0.39060883068750296', '0.5836345008774775'],
[0.009, 5e-05, 'ResNet50', '999', '0.09588632428602874', '0.19432363877422543'],
[0.009, 5e-05, 'ResNet50', '14999', '0.7365422040609756', '0.6159251281591659'],
[0.009, 5e-05, 'ResNet50', '13999', '0.725138797770901', '0.6262194263641562'],
[0.009, 5e-05, 'ResNet50', '12999', '0.7370266328467279', '0.6177795101942508'],
[0.009, 5e-05, 'ResNet50', '11999', '0.7365211053339191', '0.5802602370435344'],
[0.009, 5e-05, 'ResNet50', '10999', '0.694140018786918', '0.5867097456860405'],
[0.009, 5e-05, 'ResNet50', '9999', '0.6808782645475924', '0.6023458030929719'],
[0.009, 5e-05, 'ResNet50', '8999', '0.7082640754888471', '0.6230866640229012'],
[0.009, 5e-05, 'ResNet50', '7999', '0.6710472314709439', '0.6008676477120727'],
[0.009, 5e-05, 'ResNet50', '6999', '0.7291037727242854', '0.5731629063940897'],
[0.009, 5e-05, 'ResNet50', '5999', '0.698832682013587', '0.5977412740690224'],
[0.009, 5e-05, 'ResNet50', '4999', '0.712350066608323', '0.6231547853415442'],
[0.009, 5e-05, 'ResNet50', '3999', '0.5778225641146586', '0.5963972000111888'],
[0.009, 5e-05, 'ResNet50', '2999', '0.5218648534669479', '0.5035637817709617'],
[0.009, 5e-05, 'ResNet50', '1999', '0.14164064997168108', '0.2867078113972031'],
[0.02, 7e-05, 'ResNet50', '999', '0.3738788010864683', '0.47645097394504443'],
[0.02, 7e-05, 'ResNet50', '14999', '0.5826270004913259', '0.6357485313701219'],
[0.02, 7e-05, 'ResNet50', '13999', '0.7600415962958651', '0.6327289241764406'],
[0.02, 7e-05, 'ResNet50', '12999', '0.7272849226412503', '0.6565710911791'],
[0.007, 5e-05, 'ResNet50', '999', '0.09819723333878674', '0.3716976079575055'],
[0.02, 7e-05, 'ResNet50', '11999', '0.7615943109612784', '0.612511027183375'],
[0.02, 7e-05, 'ResNet50', '10999', '0.6779550831620806', '0.5766510530709646'],
[0.02, 7e-05, 'ResNet50', '9999', '0.5424561235473881', '0.5465468045900141'],
[0.02, 7e-05, 'ResNet50', '8999', '0.5230067482985582', '0.5666371035917915'],
[0.007, 5e-05, 'ResNet50', '14999', '0.7805678199972708', '0.618152363864508'],
[0.02, 7e-05, 'ResNet50', '7999', '0.5242751196305406', '0.5140929554256463'],
[0.02, 7e-05, 'ResNet50', '6999', '0.6193919773634798', '0.5853423831641404'],
[0.007, 5e-05, 'ResNet50', '13999', '0.775128567592145', '0.598289951983049'],
[0.02, 7e-05, 'ResNet50', '5999', '0.38415738577536923', '0.6284580814019831'],
[0.007, 5e-05, 'ResNet50', '12999', '0.7157940369152197', '0.6240723191375235'],
[0.02, 7e-05, 'ResNet50', '4999', '0.45714490288897086', '0.5333010339289356'],
[0.02, 7e-05, 'ResNet50', '3999', '0.17607944667385175', '0.29944946565523783'],
[0.007, 5e-05, 'ResNet50', '11999', '0.7021635285999956', '0.63135149629417'],
[0.02, 7e-05, 'ResNet50', '2999', '0.14110242465389033', '0.46684675238154033'],
[0.007, 5e-05, 'ResNet50', '10999', '0.6785682927693617', '0.6320470119903441'],
[0.02, 7e-05, 'ResNet50', '1999', '0.24106647241850582', '0.6069011900937249'],
[0.007, 5e-05, 'ResNet50', '9999', '0.7072362689148944', '0.5781370686862561'],
[0.007, 5e-05, 'ResNet50', '8999', '0.7113483634063407', '0.6061237439826135'],
[0.007, 5e-05, 'ResNet50', '7999', '0.6662831438752538', '0.6264898806168363'],
[0.007, 5e-05, 'ResNet50', '6999', '0.7917002095005415', '0.5909705585925258'],
[0.007, 5e-05, 'ResNet50', '5999', '0.5775359380804541', '0.5762063018984902'],
[0.007, 5e-05, 'ResNet50', '4999', '0.585015794075964', '0.48024112647973694'],
[0.007, 5e-05, 'ResNet50', '3999', '0.4839483672166618', '0.5446095398781781'],
[0.007, 5e-05, 'ResNet50', '2999', '0.37698719049190454', '0.5198254492114811'],
[0.007, 5e-05, 'ResNet50', '1999', '0.2926996292352582', '0.5665690267911121'],
[0.005, 5e-05, 'ResNet50', '999', '0.07615252823047154', '0.31958351392972967'],
[0.005, 5e-05, 'ResNet50', '14999', '0.7567844037124984', '0.6269115709769097'],
[0.005, 5e-05, 'ResNet50', '13999', '0.6730518154315741', '0.5903626509273938'],
[0.005, 5e-05, 'ResNet50', '12999', '0.6572270522666269', '0.5747547996970563'],
[0.005, 5e-05, 'ResNet50', '11999', '0.6840985789574532', '0.570110738237034'],
[0.005, 5e-05, 'ResNet50', '10999', '0.6812455994200939', '0.606445338845898'],
[0.005, 5e-05, 'ResNet50', '9999', '0.6921845448750646', '0.5898416736413054'],
[0.005, 5e-05, 'ResNet50', '8999', '0.7228481846835438', '0.6092615446765448'],
[0.005, 5e-05, 'ResNet50', '7999', '0.6863155279815019', '0.5525879319408212'],
[0.005, 5e-05, 'ResNet50', '6999', '0.768637416194268', '0.6435050278464128'],
[0.005, 5e-05, 'ResNet50', '5999', '0.6346487046518489', '0.5633066013033937'],
[0.005, 5e-05, 'ResNet50', '4999', '0.757195756292053', '0.6271113626777811'],
[0.005, 5e-05, 'ResNet50', '3999', '0.5933419551082191', '0.5939005244231448'],
[0.005, 5e-05, 'ResNet50', '2999', '0.5738349784576335', '0.597279324074886'],
[0.005, 5e-05, 'ResNet50', '1999', '0.3295599458796829', '0.40485772706195694'],
[0.009, 7e-05, 'ResNet50', '999', '0.15514180017586787', '0.26406897529648704'],
[0.009, 7e-05, 'ResNet50', '14999', '0.7324645373366938', '0.6396895668138525'],
[0.009, 7e-05, 'ResNet50', '13999', '0.7444895213945975', '0.6437317074335704'],
[0.009, 7e-05, 'ResNet50', '12999', '0.7098165678794863', '0.597640058628726'],
[0.009, 7e-05, 'ResNet50', '11999', '0.731547315541518', '0.5727456617109983'],
[0.009, 7e-05, 'ResNet50', '10999', '0.7747370450561338', '0.6281991544555782'],
[0.009, 7e-05, 'ResNet50', '9999', '0.6706934318739888', '0.6047586196273069'],
[0.009, 7e-05, 'ResNet50', '8999', '0.7108909655246113', '0.6200728262152582'],
[0.009, 7e-05, 'ResNet50', '7999', '0.6903082856290536', '0.5864556230061803'],
[0.009, 7e-05, 'ResNet50', '6999', '0.6380349439776745', '0.5870560423689255'],
[0.009, 7e-05, 'ResNet50', '5999', '0.7416276624353749', '0.6143369168958692'],
[0.009, 7e-05, 'ResNet50', '4999', '0.6999638660731078', '0.6371290583950244'],
[0.009, 7e-05, 'ResNet50', '3999', '0.5011423789321414', '0.5651101080328893'],
[0.02, 9e-05, 'ResNet50', '999', '0.10540321683959733', '0.19710200504826395'],
[0.009, 7e-05, 'ResNet50', '2999', '0.4234014324592682', '0.6198668007055642'],
[0.02, 9e-05, 'ResNet50', '14999', '0.7556757630842743', '0.6488851414621098'],
[0.02, 9e-05, 'ResNet50', '13999', '0.7150841619011593', '0.621879791098328'],
[0.02, 9e-05, 'ResNet50', '12999', '0.7400114913327128', '0.607079558931307'],
[0.02, 9e-05, 'ResNet50', '11999', '0.7326993059549481', '0.6754101841661584'],
[0.009, 7e-05, 'ResNet50', '1999', '0.3553689423590809', '0.5735047150063741'],
[0.02, 9e-05, 'ResNet50', '10999', '0.7104151314629165', '0.6333147258128922'],
[0.02, 9e-05, 'ResNet50', '9999', '0.7362071665504462', '0.6163382359019568'],
[0.02, 9e-05, 'ResNet50', '8999', '0.6719889189594499', '0.5883224947736194'],
[0.02, 9e-05, 'ResNet50', '7999', '0.7296032999734512', '0.6502669149665486'],
[0.02, 9e-05, 'ResNet50', '6999', '0.7167894111488687', '0.6461134863840493'],
[0.02, 9e-05, 'ResNet50', '5999', '0.46049849550256444', '0.5478499742126018'],
[0.02, 9e-05, 'ResNet50', '4999', '0.5792844868323676', '0.640850910136052'],
[0.02, 9e-05, 'ResNet50', '3999', '0.09930430242850766', '0.5477962795434664'],
[0.02, 9e-05, 'ResNet50', '2999', '0.2274142709912248', '0.6094529062208045'],
[0.02, 9e-05, 'ResNet50', '1999', '0.28370886790686983', '0.5880558639772462'],
[0.007, 7e-05, 'ResNet50', '999', '0.10089632015415637', '0.2552835976647094'],
[0.01, 1e-06, 'ResNet50', '999', '0.17133362395977544', '0.32841983954962106'],
[0.01, 1e-06, 'ResNet50', '14999', '0.7465871816946622', '0.6199608360394588'],
[0.01, 1e-06, 'ResNet50', '13999', '0.7060738520309277', '0.5967346158032937'],
[0.01, 1e-06, 'ResNet50', '12999', '0.673153468606935', '0.5878681607680841'],
[0.01, 1e-06, 'ResNet50', '11999', '0.7738205655447947', '0.6759794622264048'],
[0.01, 1e-06, 'ResNet50', '10999', '0.7584494280685735', '0.6726243236236431'],
[0.01, 1e-06, 'ResNet50', '9999', '0.7612786542001684', '0.6416835735256303'],
[0.01, 1e-06, 'ResNet50', '8999', '0.7533887418986968', '0.6661669143303468'],
[0.01, 1e-06, 'ResNet50', '7999', '0.7707642317126955', '0.6104569550234243'],
[0.01, 1e-06, 'ResNet50', '6999', '0.7524558624607736', '0.6760757990632646'],
