[0.009, 1e-05, 'ResNet50', '6999', '0.7410751486952317', '0.6325421341050395'],
[0.009, 1e-05, 'ResNet50', '5999', '0.49780656414571656', '0.5717828316235418'],
[0.009, 1e-05, 'ResNet50', '4999', '0.6110241438766751', '0.5794388684225856'],
[0.009, 1e-05, 'ResNet50', '3999', '0.7912263769895462', '0.6470848578786714'],
[0.009, 1e-05, 'ResNet50', '2999', '0.32750209606891556', '0.40826564585001657'],
[0.009, 1e-05, 'ResNet50', '1999', '0.371262252017063', '0.6089835652282226'],
[0.01, 3e-05, 'ResNet50', '999', '0.06706382948022052', '0.3157856869577265'],
[0.01, 3e-05, 'ResNet50', '14999', '0.6444167279336338', '0.6066094516095916'],
[0.01, 3e-05, 'ResNet50', '13999', '0.7436894728627483', '0.5881242774276447'],
[0.01, 3e-05, 'ResNet50', '12999', '0.7750567676226241', '0.6230811366954707'],
[0.01, 3e-05, 'ResNet50', '11999', '0.6594931164040442', '0.5591180591898676'],
[0.01, 3e-05, 'ResNet50', '10999', '0.7356079170086635', '0.6255799016063621'],
[0.01, 3e-05, 'ResNet50', '9999', '0.7541693162021724', '0.6126798503247801'],
[0.01, 3e-05, 'ResNet50', '8999', '0.7708474518790192', '0.6566785227099301'],
[0.01, 3e-05, 'ResNet50', '7999', '0.6946897776542421', '0.6471864587039866'],
[0.01, 3e-05, 'ResNet50', '6999', '0.7123056648764384', '0.5992909631214491'],
[0.01, 3e-05, 'ResNet50', '5999', '0.6585641582602104', '0.5908259263903848'],
[0.01, 3e-05, 'ResNet50', '4999', '0.7187481894668892', '0.6243643039201746'],
[0.01, 3e-05, 'ResNet50', '3999', '0.6520749933999983', '0.6365526366663306'],
[0.01, 3e-05, 'ResNet50', '2999', '0.36387810759132483', '0.4932542201670267'],
[0.01, 3e-05, 'ResNet50', '1999', '0.23327279738271534', '0.2914558635332055'],
[0.001, 3e-05, 'ResNet50', '999', '0.004456395185515867', '0.11806158686318471'],
[0.02, 3e-05, 'ResNet50', '999', '0.03169535583771471', '0.15084087994044001'],
[0.02, 3e-05, 'ResNet50', '14999', '0.6736286583686228', '0.61541016546048'],
[0.001, 3e-05, 'ResNet50', '14999', '0.6407001736808725', '0.5499062179658905'],
[0.02, 3e-05, 'ResNet50', '13999', '0.7367383662483478', '0.6159702040641585'],
[0.02, 3e-05, 'ResNet50', '12999', '0.7077206356361982', '0.6424989969297881'],
[0.001, 3e-05, 'ResNet50', '13999', '0.5601866429856626', '0.5652367881343904'],
[0.02, 3e-05, 'ResNet50', '11999', '0.6742529691848962', '0.6251042337668766'],
[0.001, 3e-05, 'ResNet50', '12999', '0.6480713497727093', '0.5340897000447362'],
[0.02, 3e-05, 'ResNet50', '10999', '0.7343300462874002', '0.6034400366246327'],
[0.02, 3e-05, 'ResNet50', '9999', '0.7570726042820974', '0.688458598691363'],
[0.001, 3e-05, 'ResNet50', '11999', '0.5889112777613981', '0.5260466882291439'],
[0.02, 3e-05, 'ResNet50', '8999', '0.6539469329332166', '0.6019120866044478'],
[0.02, 3e-05, 'ResNet50', '7999', '0.705924215100028', '0.5964530553497098'],
[0.001, 3e-05, 'ResNet50', '10999', '0.634265654917149', '0.5471137237218556'],
[0.02, 3e-05, 'ResNet50', '6999', '0.39008164652740207', '0.5082267933159742'],
[0.02, 3e-05, 'ResNet50', '5999', '0.5371448981653886', '0.5347916420007494'],
[0.001, 3e-05, 'ResNet50', '9999', '0.5926831375617724', '0.5452109922048607'],
[0.02, 3e-05, 'ResNet50', '4999', '0.4052037824275887', '0.4705708424225309'],
[0.001, 3e-05, 'ResNet50', '8999', '0.5273153288748336', '0.5559698555901585'],
[0.02, 3e-05, 'ResNet50', '3999', '0.2762880404975945', '0.4937745259290528'],
[0.02, 3e-05, 'ResNet50', '2999', '0.18397323556894168', '0.405031709233213'],
[0.001, 3e-05, 'ResNet50', '7999', '0.5670292529047785', '0.555691642583867'],
[0.02, 3e-05, 'ResNet50', '1999', '0.23043096749548875', '0.5132920844833618'],
[0.001, 3e-05, 'ResNet50', '6999', '0.5888923382628711', '0.5461551784486958'],
[0.001, 3e-05, 'ResNet50', '5999', '0.5061262346813036', '0.48642236425635'],
[0.001, 3e-05, 'ResNet50', '4999', '0.46684184027003034', '0.46116007644476226'],
[0.001, 3e-05, 'ResNet50', '3999', '0.4192660956835647', '0.5016236438168573'],
[0.001, 3e-05, 'ResNet50', '2999', '0.35796775045504914', '0.4060793737300825'],
[0.001, 3e-05, 'ResNet50', '1999', '0.35062097637029416', '0.39895545584665315'],
[0.003, 3e-05, 'ResNet50', '999', '0.3362083368253842', '0.48045948520355247'],
[0.003, 3e-05, 'ResNet50', '14999', '0.7095458382721028', '0.5605538182119033'],
[0.003, 3e-05, 'ResNet50', '13999', '0.7290653391888189', '0.6477227062110986'],
[0.003, 3e-05, 'ResNet50', '12999', '0.729308491917194', '0.6390380900624105'],
[0.003, 3e-05, 'ResNet50', '11999', '0.7156101289355675', '0.6174899690378927'],
[0.003, 3e-05, 'ResNet50', '10999', '0.7489635829844825', '0.6401362406460966'],
[0.003, 3e-05, 'ResNet50', '9999', '0.7231792235482424', '0.6283840899335115'],
[0.003, 3e-05, 'ResNet50', '8999', '0.7000034255966467', '0.5923433540691165'],
[0.007, 3e-05, 'ResNet50', '999', '0.07488662141182104', '0.31057654078109503'],
[0.003, 3e-05, 'ResNet50', '7999', '0.7241743095933946', '0.6231119837472763'],
[0.005, 3e-05, 'ResNet50', '999', '0.3817493334903198', '0.47135997735156143'],
[0.003, 3e-05, 'ResNet50', '6999', '0.6946251437696818', '0.5618986288224062'],
[0.007, 3e-05, 'ResNet50', '14999', '0.7882644649074113', '0.6655645998604094'],
[0.005, 3e-05, 'ResNet50', '14999', '0.7517501744892533', '0.6381044501020493'],
[0.003, 3e-05, 'ResNet50', '5999', '0.6443188333100591', '0.5273257478808373'],
[0.005, 3e-05, 'ResNet50', '13999', '0.7593757269773965', '0.6170224262935607'],
[0.003, 3e-05, 'ResNet50', '4999', '0.594048117876033', '0.634374827520223'],
[0.007, 3e-05, 'ResNet50', '13999', '0.7367903690626318', '0.59966138408401'],
[0.005, 3e-05, 'ResNet50', '12999', '0.6717817717362673', '0.5534565975646484'],
[0.003, 3e-05, 'ResNet50', '3999', '0.6356752154008973', '0.5618656669268981'],
[0.007, 3e-05, 'ResNet50', '12999', '0.7565216267194936', '0.6369957942414739'],
[0.005, 3e-05, 'ResNet50', '11999', '0.7508570040293352', '0.611214531984689'],
[0.003, 3e-05, 'ResNet50', '2999', '0.33175839370589255', '0.36717797451896467'],
[0.007, 3e-05, 'ResNet50', '11999', '0.7013516327866929', '0.5963044338034902'],
[0.005, 3e-05, 'ResNet50', '10999', '0.711433415187484', '0.6341743497781087'],
[0.003, 3e-05, 'ResNet50', '1999', '0.28573598514862714', '0.47414704616500786'],
[0.007, 3e-05, 'ResNet50', '10999', '0.7398593675435977', '0.6418969107516979'],
[0.005, 3e-05, 'ResNet50', '9999', '0.6058321599013681', '0.6537445849926091'],
[0.007, 3e-05, 'ResNet50', '9999', '0.7752494851229403', '0.6196424482368195'],
[0.005, 3e-05, 'ResNet50', '8999', '0.7709148092509109', '0.6539462023761905'],
[0.007, 3e-05, 'ResNet50', '8999', '0.7891781753084139', '0.6007943683929285'],
[0.005, 3e-05, 'ResNet50', '7999', '0.5640043816527295', '0.6289325063281356'],
[0.007, 3e-05, 'ResNet50', '7999', '0.72400168562085', '0.5952702280145182'],
[0.005, 3e-05, 'ResNet50', '6999', '0.6363563121712273', '0.5549284737941964'],
[0.005, 3e-05, 'ResNet50', '5999', '0.56891004108274', '0.4900984480956905'],
[0.007, 3e-05, 'ResNet50', '6999', '0.7533177379573998', '0.6335664327352388'],
[0.005, 3e-05, 'ResNet50', '4999', '0.5886032518421824', '0.5762811740297351'],
[0.007, 3e-05, 'ResNet50', '5999', '0.6699361897127196', '0.6101554329442427'],
[0.005, 3e-05, 'ResNet50', '3999', '0.5637381259055898', '0.5243114775224555'],
[0.007, 3e-05, 'ResNet50', '4999', '0.7290036804224946', '0.6298347287023065'],
[0.005, 3e-05, 'ResNet50', '2999', '0.5751148733837941', '0.524647745564982'],
[0.007, 3e-05, 'ResNet50', '3999', '0.6187266086655278', '0.6209839513357409'],
[0.005, 3e-05, 'ResNet50', '1999', '0.4489299984516797', '0.5443430209628499'],
[0.007, 3e-05, 'ResNet50', '2999', '0.4982176435183748', '0.6394696911266736'],
[0.007, 3e-05, 'ResNet50', '1999', '0.5219971620372705', '0.507611536265639'],
[0.009, 3e-05, 'ResNet50', '999', '0.1663283398988602', '0.4008906632871515'],
[0.009, 3e-05, 'ResNet50', '14999', '0.7034744127769137', '0.6049996151964028'],
[0.009, 3e-05, 'ResNet50', '13999', '0.7309950598756909', '0.5988368066566092'],
[0.009, 3e-05, 'ResNet50', '12999', '0.7203267407725453', '0.6095128059223922'],
[0.009, 3e-05, 'ResNet50', '11999', '0.7294152653753037', '0.615209153295559'],
[0.009, 3e-05, 'ResNet50', '10999', '0.8104155383169985', '0.6790238654108929'],
[0.009, 3e-05, 'ResNet50', '9999', '0.6145455242690054', '0.5666963010768981'],
[0.009, 3e-05, 'ResNet50', '8999', '0.6672422453670036', '0.5993312426030325'],
[0.009, 3e-05, 'ResNet50', '7999', '0.6298894513610476', '0.6099477546905744'],
[0.009, 3e-05, 'ResNet50', '6999', '0.7102367395192397', '0.6114402104164005'],
[0.009, 3e-05, 'ResNet50', '5999', '0.6718496547655101', '0.6224244977733826'],
[0.009, 3e-05, 'ResNet50', '4999', '0.7676596031873748', '0.6023148307098181'],
[0.009, 3e-05, 'ResNet50', '3999', '0.5097899299672484', '0.5916437624898159'],
[0.009, 3e-05, 'ResNet50', '2999', '0.6909110724828512', '0.6148894721315106'],
[0.009, 3e-05, 'ResNet50', '1999', '0.17850467484826657', '0.2977754075662979'],
[0.01, 5e-05, 'ResNet50', '999', '0.07419014478858574', '0.32698700629841804'],
[0.01, 5e-05, 'ResNet50', '14999', '0.715429828284444', '0.5754830197460932'],
[0.01, 5e-05, 'ResNet50', '13999', '0.7666658802909392', '0.636409556432277'],
[0.01, 5e-05, 'ResNet50', '12999', '0.7196207076819612', '0.5997637519940371'],
[0.01, 5e-05, 'ResNet50', '11999', '0.752455537982968', '0.6194430592819554'],
[0.01, 5e-05, 'ResNet50', '10999', '0.7511688278931696', '0.6386942369212153'],
[0.01, 5e-05, 'ResNet50', '9999', '0.6957273225230579', '0.6039648786903513'],
[0.01, 5e-05, 'ResNet50', '8999', '0.7341577599835897', '0.614898679588334'],
[0.02, 5e-05, 'ResNet50', '999', '0.08480109094856873', '0.31106695571120435'],
[0.01, 5e-05, 'ResNet50', '7999', '0.6727267314850964', '0.5665418819688478'],
[0.02, 5e-05, 'ResNet50', '14999', '0.6216744468561018', '0.5621527568782712'],
[0.02, 5e-05, 'ResNet50', '13999', '0.7013417484299822', '0.6128462065665603'],
[0.01, 5e-05, 'ResNet50', '6999', '0.7581375623961937', '0.6300292053640961'],
[0.02, 5e-05, 'ResNet50', '12999', '0.529052401574824', '0.5799765933562269'],
[0.01, 5e-05, 'ResNet50', '5999', '0.6064747128195626', '0.5802760192208616'],
[0.02, 5e-05, 'ResNet50', '11999', '0.6611702193776912', '0.6005028126672988'],
[0.02, 5e-05, 'ResNet50', '10999', '0.7813060766822533', '0.6221909735073732'],
[0.01, 5e-05, 'ResNet50', '4999', '0.7594559832957897', '0.6036207260192679'],
[0.02, 5e-05, 'ResNet50', '9999', '0.5661103620764444', '0.5759656705061016'],
[0.02, 5e-05, 'ResNet50', '8999', '0.7503903193679691', '0.6230031377936868'],
[0.01, 5e-05, 'ResNet50', '3999', '0.6278731677491195', '0.6176580585162098'],
[0.02, 5e-05, 'ResNet50', '7999', '0.6537018491168132', '0.5391954474708524'],
[0.02, 5e-05, 'ResNet50', '6999', '0.6040855216930724', '0.5685305194488037'],
[0.01, 5e-05, 'ResNet50', '2999', '0.5387477105846298', '0.5577200686881106'],
[0.02, 5e-05, 'ResNet50', '5999', '0.5892705660087278', '0.5888264234842591'],
[0.02, 5e-05, 'ResNet50', '4999', '0.400900520651806', '0.4446947153352143'],
[0.01, 5e-05, 'ResNet50', '1999', '0.22133349856925913', '0.3192070424564403'],
[0.001, 5e-05, 'ResNet50', '999', '0.0016097882389756054', '0.04077624730043709'],
[0.02, 5e-05, 'ResNet50', '3999', '0.262867321732854', '0.5836353291444916'],
[0.02, 5e-05, 'ResNet50', '2999', '0.20761510593188878', '0.39714844401536287'],
[0.001, 5e-05, 'ResNet50', '14999', '0.6835000501767752', '0.5700029939263269'],
[0.02, 5e-05, 'ResNet50', '1999', '0.10310904019573966', '0.33436033166646817'],
[0.001, 5e-05, 'ResNet50', '13999', '0.6890562272097448', '0.5629379450719224'],
[0.001, 5e-05, 'ResNet50', '12999', '0.680323062083472', '0.5900561999232805'],
[0.001, 5e-05, 'ResNet50', '11999', '0.6348731063309264', '0.5396917624323657'],
[0.001, 5e-05, 'ResNet50', '10999', '0.7129660789905248', '0.6052035745028164'],
[0.001, 5e-05, 'ResNet50', '9999', '0.6369102990395333', '0.568276861939092'],
[0.001, 5e-05, 'ResNet50', '8999', '0.6474921050835969', '0.5885891290015189'],
[0.001, 5e-05, 'ResNet50', '7999', '0.5703322423769313', '0.5312811659177646'],
[0.001, 5e-05, 'ResNet50', '6999', '0.5841194259079728', '0.5792437778623865'],
[0.001, 5e-05, 'ResNet50', '5999', '0.5711991664344829', '0.5998519652505581'],
[0.001, 5e-05, 'ResNet50', '4999', '0.42513948058909995', '0.48385933776171275'],
[0.001, 5e-05, 'ResNet50', '3999', '0.4576298012410204', '0.5294341859848946'],
[0.001, 5e-05, 'ResNet50', '2999', '0.4435068137958389', '0.5096989504220775'],
[0.001, 5e-05, 'ResNet50', '1999', '0.2715147835777502', '0.4333920697652337'],
[0.007, 5e-05, 'ResNet50', '999', '0.13048100810838123', '0.41139148745142695'],
[0.007, 5e-05, 'ResNet50', '14999', '0.7532209086405939', '0.6210423391590972'],
[0.007, 5e-05, 'ResNet50', '13999', '0.7633752570986865', '0.6560583115280568'],
[0.007, 5e-05, 'ResNet50', '12999', '0.7410195918544877', '0.6370911491955079'],
[0.003, 5e-05, 'ResNet50', '999', '0.3227742446965205', '0.3767638160236375'],
[0.007, 5e-05, 'ResNet50', '11999', '0.6647924095417187', '0.5476475988711627'],
[0.003, 5e-05, 'ResNet50', '14999', '0.6777436044365303', '0.5856304445871998'],
[0.007, 5e-05, 'ResNet50', '10999', '0.7603105246048804', '0.6436602032445145'],
[0.003, 5e-05, 'ResNet50', '13999', '0.7255048915771629', '0.6284568703691417'],
[0.007, 5e-05, 'ResNet50', '9999', '0.7671307544095781', '0.6077065118290964'],
[0.003, 5e-05, 'ResNet50', '12999', '0.6937344165163503', '0.5860443894590943'],
[0.007, 5e-05, 'ResNet50', '8999', '0.7459680963800162', '0.6117971637320145'],
[0.003, 5e-05, 'ResNet50', '11999', '0.6265261462434281', '0.5944814000638996'],
[0.003, 5e-05, 'ResNet50', '10999', '0.6486200734500418', '0.5765111445775071'],
[0.007, 5e-05, 'ResNet50', '7999', '0.7561701876167006', '0.6387828188175412'],
[0.003, 5e-05, 'ResNet50', '9999', '0.6667241178261134', '0.5664873647398111'],
[0.007, 5e-05, 'ResNet50', '6999', '0.7025114227200039', '0.6102525748022735'],
[0.003, 5e-05, 'ResNet50', '8999', '0.594910589132225', '0.5810079641715198'],
[0.007, 5e-05, 'ResNet50', '5999', '0.6942668050226446', '0.6311833181353496'],
[0.003, 5e-05, 'ResNet50', '7999', '0.6644607454777988', '0.5883125375891722'],
[0.003, 5e-05, 'ResNet50', '6999', '0.5713860888033643', '0.5284751129755577'],
[0.007, 5e-05, 'ResNet50', '4999', '0.6838313763963844', '0.5877744048168696'],
[0.005, 5e-05, 'ResNet50', '999', '0.16130375321644932', '0.4718766597475019'],
[0.003, 5e-05, 'ResNet50', '5999', '0.5618845636131113', '0.5400710582435206'],
[0.007, 5e-05, 'ResNet50', '3999', '0.5062163365705235', '0.5864941152228818'],
[0.005, 5e-05, 'ResNet50', '14999', '0.7126992212359844', '0.6065574524886029'],
[0.003, 5e-05, 'ResNet50', '4999', '0.5701174504784572', '0.5417044366956829'],
[0.005, 5e-05, 'ResNet50', '13999', '0.7501851586363163', '0.6438331790717223'],
[0.003, 5e-05, 'ResNet50', '3999', '0.6457451658394507', '0.5802303546499079'],
[0.007, 5e-05, 'ResNet50', '2999', '0.3814744899713996', '0.5252153525776933'],
[0.005, 5e-05, 'ResNet50', '12999', '0.6845012399646546', '0.5377994578090999'],
[0.003, 5e-05, 'ResNet50', '2999', '0.540240402058041', '0.5198081939872542'],
[0.007, 5e-05, 'ResNet50', '1999', '0.5029760969310682', '0.542245528418566'],
[0.005, 5e-05, 'ResNet50', '11999', '0.7232989206946616', '0.6052280315669318'],
[0.003, 5e-05, 'ResNet50', '1999', '0.3819876118576862', '0.37004720046994877'],
[0.005, 5e-05, 'ResNet50', '10999', '0.7000319485146578', '0.5739164926200447'],
[0.005, 5e-05, 'ResNet50', '9999', '0.7412282284353839', '0.6370065346928815'],
[0.005, 5e-05, 'ResNet50', '8999', '0.6239521420965206', '0.579114598077813'],
[0.005, 5e-05, 'ResNet50', '7999', '0.6629314069021405', '0.591098225776913'],
[0.005, 5e-05, 'ResNet50', '6999', '0.5501794974348524', '0.5801706019934423'],
[0.005, 5e-05, 'ResNet50', '5999', '0.6059263489587569', '0.5986886262484956'],
[0.005, 5e-05, 'ResNet50', '4999', '0.6222991963073327', '0.5944971425486344'],
[0.005, 5e-05, 'ResNet50', '3999', '0.5964483156198812', '0.5399461156348885'],
[0.005, 5e-05, 'ResNet50', '2999', '0.6561152278331444', '0.6023723654386636'],
[0.005, 5e-05, 'ResNet50', '1999', '0.4799322275379344', '0.5600617797990457'],
[0.009, 5e-05, 'ResNet50', '999', '0.08332638336231005', '0.45484098761874947'],
[0.009, 5e-05, 'ResNet50', '14999', '0.7582137750110359', '0.5812705175846623'],
[0.009, 5e-05, 'ResNet50', '13999', '0.7612008573132364', '0.6720365881789654'],
[0.009, 5e-05, 'ResNet50', '12999', '0.7316196386592237', '0.6371923476114094'],
[0.009, 5e-05, 'ResNet50', '11999', '0.7232504313774845', '0.6014448873938459'],
[0.009, 5e-05, 'ResNet50', '10999', '0.6955840444448456', '0.6278774520889059'],
[0.009, 5e-05, 'ResNet50', '9999', '0.6738368959224985', '0.5802154428573381'],
[0.009, 5e-05, 'ResNet50', '8999', '0.793991044595644', '0.6034103978478087'],
[0.009, 5e-05, 'ResNet50', '7999', '0.6847600220356018', '0.5866865349297126'],
[0.009, 5e-05, 'ResNet50', '6999', '0.6980642745827289', '0.6624304594528498'],
[0.009, 5e-05, 'ResNet50', '5999', '0.7174753287471974', '0.6265508708881428'],
[0.009, 5e-05, 'ResNet50', '4999', '0.6286876104249365', '0.6122475243272606'],
[0.009, 5e-05, 'ResNet50', '3999', '0.6908054862714663', '0.5942429479265787'],
[0.009, 5e-05, 'ResNet50', '2999', '0.6209047646446949', '0.6599997242697795'],
[0.009, 5e-05, 'ResNet50', '1999', '0.19366074178560022', '0.5020367777625478'],
[0.02, 7e-05, 'ResNet50', '999', '0.03767812481736768', '0.2907208563122027'],
[0.01, 7e-05, 'ResNet50', '999', '0.3355361634800289', '0.4241048376762471'],
[0.02, 7e-05, 'ResNet50', '14999', '0.6955285806129565', '0.556255115522268'],
[0.02, 7e-05, 'ResNet50', '13999', '0.6385255278277011', '0.5314548682383023'],
[0.01, 7e-05, 'ResNet50', '14999', '0.7388123123704734', '0.6179186041894116'],
[0.02, 7e-05, 'ResNet50', '12999', '0.7810625873513426', '0.6163451573583328'],
[0.02, 7e-05, 'ResNet50', '11999', '0.6896099386147772', '0.6007012305375918'],
[0.01, 7e-05, 'ResNet50', '13999', '0.7299430119693426', '0.6400949262995541'],
[0.02, 7e-05, 'ResNet50', '10999', '0.5511112120611277', '0.561821560601992'],
[0.02, 7e-05, 'ResNet50', '9999', '0.5407969842631604', '0.5115010591832942'],
[0.01, 7e-05, 'ResNet50', '12999', '0.7193334834547369', '0.5852078075327369'],
[0.02, 7e-05, 'ResNet50', '8999', '0.5043245348966843', '0.532893673800994'],
[0.01, 7e-05, 'ResNet50', '11999', '0.7172209593470231', '0.593119901728431'],
[0.02, 7e-05, 'ResNet50', '7999', '0.3631804415571339', '0.5307305955691255'],
[0.02, 7e-05, 'ResNet50', '6999', '0.48297784539538585', '0.5388198393973281'],
[0.01, 7e-05, 'ResNet50', '10999', '0.6627481740427241', '0.5573077968231925'],
[0.02, 7e-05, 'ResNet50', '5999', '0.23175475384308628', '0.5228722348006574'],
[0.01, 7e-05, 'ResNet50', '9999', '0.7044947264041592', '0.6092056755867641'],
[0.02, 7e-05, 'ResNet50', '4999', '0.50682989024706', '0.55730976904426'],
[0.02, 7e-05, 'ResNet50', '3999', '0.4856054617856474', '0.5460350873094582'],
[0.01, 7e-05, 'ResNet50', '8999', '0.7089298425164291', '0.5720833356867265'],
[0.02, 7e-05, 'ResNet50', '2999', '0.12179216530892178', '0.36168246307926694'],
[0.01, 7e-05, 'ResNet50', '7999', '0.6582011334206557', '0.6269162846622691'],
[0.02, 7e-05, 'ResNet50', '1999', '0.2537928376751844', '0.589591016172434'],
[0.01, 7e-05, 'ResNet50', '6999', '0.6969779175372346', '0.601871664169394'],
[0.01, 7e-05, 'ResNet50', '5999', '0.5944547728782957', '0.6254170278858439'],
[0.01, 7e-05, 'ResNet50', '4999', '0.738058292813293', '0.655571780203479'],
[0.01, 7e-05, 'ResNet50', '3999', '0.6521360180123487', '0.6122937225264955'],
[0.01, 7e-05, 'ResNet50', '2999', '0.3115945284468877', '0.4936176692338831'],
[0.001, 7e-05, 'ResNet50', '999', '0.06342879129228854', '0.21210549988450306'],
[0.01, 7e-05, 'ResNet50', '1999', '0.15546394323456175', '0.29094150080660136'],
[0.001, 7e-05, 'ResNet50', '14999', '0.6341979208403159', '0.5928951622496534'],
[0.001, 7e-05, 'ResNet50', '13999', '0.5503835273027601', '0.5909931731461489'],
[0.001, 7e-05, 'ResNet50', '12999', '0.6026548416543996', '0.5705036683957407'],
[0.001, 7e-05, 'ResNet50', '11999', '0.62623494926343', '0.5504692900985583'],
[0.001, 7e-05, 'ResNet50', '10999', '0.5990041765155975', '0.5494726722137926'],
[0.001, 7e-05, 'ResNet50', '9999', '0.5834169198332239', '0.5526127381939783'],
[0.001, 7e-05, 'ResNet50', '8999', '0.6111885328560789', '0.5617111447614234'],
[0.001, 7e-05, 'ResNet50', '7999', '0.5704295083052264', '0.5820207972790167'],
[0.001, 7e-05, 'ResNet50', '6999', '0.5383918416799108', '0.6022630084397409'],
[0.001, 7e-05, 'ResNet50', '5999', '0.5306882452994078', '0.5370985161370883'],
[0.001, 7e-05, 'ResNet50', '4999', '0.5299824520049226', '0.4892905692650766'],
[0.001, 7e-05, 'ResNet50', '3999', '0.4302129582889993', '0.5047258893065182'],
[0.001, 7e-05, 'ResNet50', '2999', '0.35563840067268365', '0.4867834297923034'],
[0.001, 7e-05, 'ResNet50', '1999', '0.2527501027897626', '0.4589130171189165'],
[0.007, 7e-05, 'ResNet50', '999', '0.06017009961333784', '0.21350218855128783'],
[0.007, 7e-05, 'ResNet50', '14999', '0.7290584030654379', '0.5852183753862349'],
[0.007, 7e-05, 'ResNet50', '13999', '0.6975206567329405', '0.5914304774163661'],
[0.003, 7e-05, 'ResNet50', '999', '0.15527127702367033', '0.30733079959125453'],
[0.007, 7e-05, 'ResNet50', '12999', '0.6873178593382179', '0.6381358304915541'],
[0.003, 7e-05, 'ResNet50', '14999', '0.6843183331341587', '0.6271202115593127'],
[0.007, 7e-05, 'ResNet50', '11999', '0.6928925544072134', '0.6223089465301926'],
[0.003, 7e-05, 'ResNet50', '13999', '0.7150562370153778', '0.6195925500286471'],
[0.007, 7e-05, 'ResNet50', '10999', '0.7702614057760797', '0.6010331910387482'],
[0.003, 7e-05, 'ResNet50', '12999', '0.7048836891222583', '0.57018868078126'],
[0.003, 7e-05, 'ResNet50', '11999', '0.6521635980246512', '0.5909179673505647'],
[0.007, 7e-05, 'ResNet50', '9999', '0.7271339360326701', '0.6193943771230118'],
[0.003, 7e-05, 'ResNet50', '10999', '0.6819431375159579', '0.58447228635756'],
[0.007, 7e-05, 'ResNet50', '8999', '0.670095337753674', '0.5996197025850052'],
[0.003, 7e-05, 'ResNet50', '9999', '0.6689400625080602', '0.5826058044409257'],
[0.007, 7e-05, 'ResNet50', '7999', '0.7428675615326632', '0.6436401692959435'],
[0.003, 7e-05, 'ResNet50', '8999', '0.7487518965643948', '0.6339263795565198'],
[0.003, 7e-05, 'ResNet50', '7999', '0.6294108215259758', '0.5648771453293302'],
[0.007, 7e-05, 'ResNet50', '6999', '0.7157182827764518', '0.6193203322371547'],
[0.003, 7e-05, 'ResNet50', '6999', '0.6253057985326634', '0.5883056823628018'],
[0.007, 7e-05, 'ResNet50', '5999', '0.657571546367351', '0.6275512509829644'],
[0.003, 7e-05, 'ResNet50', '5999', '0.6195004241217178', '0.5753665101727338'],
[0.007, 7e-05, 'ResNet50', '4999', '0.7783607455764162', '0.6197884136799988'],
[0.005, 7e-05, 'ResNet50', '999', '0.1908485363173011', '0.39289034641110765'],
[0.003, 7e-05, 'ResNet50', '4999', '0.5164781918135728', '0.5409772536375923'],
[0.007, 7e-05, 'ResNet50', '3999', '0.6136777906607618', '0.5745266429369803'],
[0.003, 7e-05, 'ResNet50', '3999', '0.5631296699738852', '0.6367741274553568'],
[0.005, 7e-05, 'ResNet50', '14999', '0.6721286708344911', '0.6413033453501418'],
[0.003, 7e-05, 'ResNet50', '2999', '0.5223233080894435', '0.5515492994997653'],
[0.007, 7e-05, 'ResNet50', '2999', '0.339677791119562', '0.6207607255013554'],
[0.005, 7e-05, 'ResNet50', '13999', '0.7614450787026804', '0.6259005185631304'],
[0.003, 7e-05, 'ResNet50', '1999', '0.47914831274916087', '0.4987052901594858'],
[0.005, 7e-05, 'ResNet50', '12999', '0.6737746643512998', '0.5673559508752257'],
[0.007, 7e-05, 'ResNet50', '1999', '0.2859030928437337', '0.5042620341080418'],
[0.005, 7e-05, 'ResNet50', '11999', '0.7831737499802675', '0.6286084848235404'],
[0.005, 7e-05, 'ResNet50', '10999', '0.6936508636978431', '0.6012344787642265'],
[0.005, 7e-05, 'ResNet50', '9999', '0.7107407119125868', '0.610364174415938'],
[0.005, 7e-05, 'ResNet50', '8999', '0.7112262227072754', '0.6218766285673694'],
[0.005, 7e-05, 'ResNet50', '7999', '0.7328290734895008', '0.5984923882055718'],
[0.005, 7e-05, 'ResNet50', '6999', '0.5973317311754275', '0.6304487491563305'],
[0.005, 7e-05, 'ResNet50', '5999', '0.7225536395786685', '0.5645869901594962'],
[0.005, 7e-05, 'ResNet50', '4999', '0.546547696297168', '0.5370340378870027'],
[0.005, 7e-05, 'ResNet50', '3999', '0.5432425076753271', '0.6012579428857161'],
[0.005, 7e-05, 'ResNet50', '2999', '0.5521878515167747', '0.6076753013181017'],
[0.005, 7e-05, 'ResNet50', '1999', '0.3149643348189357', '0.4383337378857915'],
[0.009, 7e-05, 'ResNet50', '999', '0.04106574691972141', '0.11554398489667786'],
[0.009, 7e-05, 'ResNet50', '14999', '0.7469705583491437', '0.6023801588370997'],
[0.009, 7e-05, 'ResNet50', '13999', '0.7106517323734673', '0.5858060549030275'],
[0.009, 7e-05, 'ResNet50', '12999', '0.7684280842475985', '0.600607802594084'],
[0.009, 7e-05, 'ResNet50', '11999', '0.7257407202157633', '0.6475078906970734'],
[0.009, 7e-05, 'ResNet50', '10999', '0.7831531157964405', '0.6140093388275337'],
