[0.007, 1e-06, 'ResNet50', '999', '0.43770153157270464', '0.5080209121067922'],
[0.01, 5e-06, 'ResNet50', '2999', '0.633877186844623', '0.6255305231089723'],
[0.02, 5e-06, 'ResNet50', '2999', '0.07040559155963641', '0.3764529849152164'],
[0.01, 5e-06, 'ResNet50', '1999', '0.07245748335483575', '0.3307666603262023'],
[0.02, 5e-06, 'ResNet50', '1999', '0.0873136016578411', '0.37898358606662635'],
[0.007, 7e-06, 'ResNet50', '999', '0.21368243233676373', '0.48582609069804583'],
[0.007, 7e-06, 'ResNet50', '14999', '0.660938182280135', '0.5993368743728165'],
[0.007, 7e-06, 'ResNet50', '13999', '0.7044718451261579', '0.6069808200073549'],
[0.007, 7e-06, 'ResNet50', '12999', '0.6871449986474264', '0.5997599678648372'],
[0.007, 7e-06, 'ResNet50', '11999', '0.605265812742315', '0.634317065841431'],
[0.007, 7e-06, 'ResNet50', '10999', '0.737533372128685', '0.6231983759086341'],
[0.007, 7e-06, 'ResNet50', '9999', '0.7398623278039782', '0.6283201979003691'],
[0.007, 7e-06, 'ResNet50', '8999', '0.7156598100913103', '0.5980135994215251'],
[0.007, 7e-06, 'ResNet50', '7999', '0.6669566758984463', '0.641886438662054'],
[0.007, 7e-06, 'ResNet50', '6999', '0.6918886914569318', '0.5795318853307814'],
[0.007, 7e-06, 'ResNet50', '5999', '0.6752911248474894', '0.6389322402978044'],
[0.007, 7e-06, 'ResNet50', '4999', '0.7230476917785589', '0.6221735034977423'],
[0.007, 7e-06, 'ResNet50', '3999', '0.3635389437658511', '0.5733489478330882'],
[0.007, 7e-06, 'ResNet50', '2999', '0.6588875539341137', '0.5924537827063501'],
[0.005, 7e-06, 'ResNet50', '999', '0.32556147070615965', '0.47362874702745306'],
[0.007, 7e-06, 'ResNet50', '1999', '0.3166759407731948', '0.44658066273520836'],
[0.005, 7e-06, 'ResNet50', '14999', '0.7025049227462874', '0.6133804378265383'],
[0.005, 7e-06, 'ResNet50', '13999', '0.7555516206607378', '0.6121724852690867'],
[0.005, 7e-06, 'ResNet50', '12999', '0.768620350837887', '0.6093103427192905'],
[0.005, 7e-06, 'ResNet50', '11999', '0.666670284558253', '0.6004728015852892'],
[0.005, 7e-06, 'ResNet50', '10999', '0.6765061058471366', '0.586278934582999'],
[0.005, 7e-06, 'ResNet50', '9999', '0.7339078137618433', '0.6271751260474758'],
[0.005, 7e-06, 'ResNet50', '8999', '0.6985915997662412', '0.63015540207673'],
[0.005, 7e-06, 'ResNet50', '7999', '0.6818013939046248', '0.6383434258970865'],
[0.005, 7e-06, 'ResNet50', '6999', '0.7337701330845217', '0.5790623247944944'],
[0.005, 7e-06, 'ResNet50', '5999', '0.7216126388666128', '0.6095934634782634'],
[0.005, 7e-06, 'ResNet50', '4999', '0.6728878991995099', '0.6023569445900152'],
[0.005, 7e-06, 'ResNet50', '3999', '0.7323950358644733', '0.6565210219100361'],
[0.005, 7e-06, 'ResNet50', '2999', '0.5677663843312144', '0.5493478596023745'],
[0.005, 7e-06, 'ResNet50', '1999', '0.3502124689046443', '0.44999940338562716'],
[0.009, 7e-06, 'ResNet50', '999', '0.06046135146942485', '0.4230098949117161'],
[0.009, 7e-06, 'ResNet50', '14999', '0.7017434150496483', '0.6028733867352277'],
[0.009, 7e-06, 'ResNet50', '13999', '0.7573622258242148', '0.6117398398104628'],
[0.009, 7e-06, 'ResNet50', '12999', '0.7223000838759143', '0.656097699571181'],
[0.009, 7e-06, 'ResNet50', '11999', '0.6912114990223809', '0.5879171680257492'],
[0.009, 7e-06, 'ResNet50', '10999', '0.752550145132646', '0.6633778392438383'],
[0.009, 7e-06, 'ResNet50', '9999', '0.7291305417126883', '0.6301903044788191'],
[0.009, 7e-06, 'ResNet50', '8999', '0.591844358600434', '0.5768178436768311'],
[0.009, 7e-06, 'ResNet50', '7999', '0.6375411229197782', '0.5971110244668913'],
[0.009, 7e-06, 'ResNet50', '6999', '0.6079478797646154', '0.5870191535042902'],
[0.009, 7e-06, 'ResNet50', '5999', '0.6961136073781573', '0.6128623301216812'],
[0.009, 7e-06, 'ResNet50', '4999', '0.7190098266071383', '0.5969044681413418'],
[0.009, 7e-06, 'ResNet50', '3999', '0.5944190237952307', '0.5620226578232438'],
[0.009, 7e-06, 'ResNet50', '2999', '0.3530046021511658', '0.5263849169194159'],
[0.009, 7e-06, 'ResNet50', '1999', '0.13703676592839353', '0.24629323938958342'],
[0.003, 7e-06, 'ResNet50', '999', '0.2593521501152972', '0.45976346541999213'],
[0.003, 7e-06, 'ResNet50', '14999', '0.7160394915169914', '0.5851960258280258'],
[0.003, 7e-06, 'ResNet50', '13999', '0.7278092557046217', '0.6093737008114759'],
[0.003, 7e-06, 'ResNet50', '12999', '0.7383097732322685', '0.5912154976247704'],
[0.003, 7e-06, 'ResNet50', '11999', '0.6760922062118139', '0.5886552680841567'],
[0.003, 7e-06, 'ResNet50', '10999', '0.6766822746336917', '0.5992446958417338'],
[0.003, 7e-06, 'ResNet50', '9999', '0.7277957853906989', '0.6511210315942406'],
[0.003, 7e-06, 'ResNet50', '8999', '0.6899236006389001', '0.6370382063800175'],
[0.003, 7e-06, 'ResNet50', '7999', '0.7081082124553111', '0.6082848325841742'],
[0.003, 7e-06, 'ResNet50', '6999', '0.643443491162061', '0.611049985368566'],
[0.003, 7e-06, 'ResNet50', '5999', '0.6304877248340288', '0.5866117261017612'],
[0.003, 7e-06, 'ResNet50', '4999', '0.6393686053494149', '0.5714686537818934'],
[0.003, 7e-06, 'ResNet50', '3999', '0.6081321387434564', '0.6020358186636326'],
[0.003, 7e-06, 'ResNet50', '2999', '0.43110202180532714', '0.49448801549403926'],
[0.003, 7e-06, 'ResNet50', '1999', '0.396910313046939', '0.5193023820144618'],
[0.001, 7e-06, 'ResNet50', '999', '0.03924493996093501', '0.18629446794945265'],
[0.001, 7e-06, 'ResNet50', '14999', '0.5873969429239475', '0.5495559349309049'],
[0.001, 7e-06, 'ResNet50', '13999', '0.5938596556625795', '0.608679837310487'],
[0.001, 7e-06, 'ResNet50', '12999', '0.5858359641032009', '0.5383747043609283'],
[0.001, 7e-06, 'ResNet50', '11999', '0.6028576916328797', '0.5582353812332587'],
[0.001, 7e-06, 'ResNet50', '10999', '0.5708520396307951', '0.5554247562800645'],
[0.001, 7e-06, 'ResNet50', '9999', '0.4926196695887538', '0.5134466678371054'],
[0.001, 7e-06, 'ResNet50', '8999', '0.5817673357129995', '0.5650643035333366'],
[0.001, 7e-06, 'ResNet50', '7999', '0.5901525156163098', '0.5112733044438491'],
[0.02, 7e-06, 'ResNet50', '999', '0.19967319400463251', '0.31420077859436446'],
[0.01, 7e-06, 'ResNet50', '999', '0.07701447710354184', '0.35825492598587694'],
[0.001, 7e-06, 'ResNet50', '6999', '0.5649859536510673', '0.577533897832406'],
[0.02, 7e-06, 'ResNet50', '14999', '0.7084193122312076', '0.6300523827878768'],
[0.001, 7e-06, 'ResNet50', '5999', '0.4415061482007324', '0.5501304185442745'],
[0.01, 7e-06, 'ResNet50', '14999', '0.7489896195844095', '0.5879783243919182'],
[0.001, 7e-06, 'ResNet50', '4999', '0.5664510447098243', '0.5034432174148515'],
[0.02, 7e-06, 'ResNet50', '13999', '0.6404405706194778', '0.6774290727159119'],
[0.01, 7e-06, 'ResNet50', '13999', '0.7869528316607922', '0.653863060968877'],
[0.02, 7e-06, 'ResNet50', '12999', '0.775393898207104', '0.6188637011540019'],
[0.001, 7e-06, 'ResNet50', '3999', '0.30376498846346267', '0.47088291273207794'],
[0.01, 7e-06, 'ResNet50', '12999', '0.7345302001804509', '0.6307846044572551'],
[0.02, 7e-06, 'ResNet50', '11999', '0.6851333211713595', '0.5674923598482976'],
[0.01, 7e-06, 'ResNet50', '11999', '0.7220029552398891', '0.5919110317022871'],
[0.001, 7e-06, 'ResNet50', '2999', '0.3273324323050842', '0.44131220734577825'],
[0.02, 7e-06, 'ResNet50', '10999', '0.7615465482225118', '0.5782400509298153'],
[0.01, 7e-06, 'ResNet50', '10999', '0.7512677353807156', '0.6356204198658997'],
[0.001, 7e-06, 'ResNet50', '1999', '0.1850921688078097', '0.4520085391816357'],
[0.02, 7e-06, 'ResNet50', '9999', '0.5824679237444439', '0.5397355033241005'],
[0.01, 7e-06, 'ResNet50', '9999', '0.7319661217718668', '0.6483463735162807'],
[0.02, 7e-06, 'ResNet50', '8999', '0.7856918739440832', '0.6291935993297538'],
[0.01, 7e-06, 'ResNet50', '8999', '0.7445649590688177', '0.6469576728330881'],
[0.02, 7e-06, 'ResNet50', '7999', '0.7688823509413489', '0.5965750966418175'],
[0.01, 7e-06, 'ResNet50', '7999', '0.7302467823655435', '0.6322587624246309'],
[0.02, 7e-06, 'ResNet50', '6999', '0.7237977058905186', '0.6230926883997642'],
[0.01, 7e-06, 'ResNet50', '6999', '0.7163128575035361', '0.6325716649544714'],
[0.02, 7e-06, 'ResNet50', '5999', '0.45710054128869004', '0.5170351774444264'],
[0.01, 7e-06, 'ResNet50', '5999', '0.7670368595551291', '0.6229153101492267'],
[0.02, 7e-06, 'ResNet50', '4999', '0.594550546451604', '0.6002459020130322'],
[0.01, 7e-06, 'ResNet50', '4999', '0.7760134886520449', '0.6085291043572351'],
[0.02, 7e-06, 'ResNet50', '3999', '0.44524735959484457', '0.6723083440963826'],
[0.01, 7e-06, 'ResNet50', '3999', '0.6539661896084679', '0.608853570336599'],
[0.02, 7e-06, 'ResNet50', '2999', '0.39236696205394395', '0.4978802155936096'],
[0.01, 7e-06, 'ResNet50', '2999', '0.420725912046808', '0.49066513217851515'],
[0.02, 7e-06, 'ResNet50', '1999', '0.0587768927798948', '0.10405995268807455'],
[0.01, 7e-06, 'ResNet50', '1999', '0.34016304749492543', '0.5166884604737179'],
[0.007, 9e-06, 'ResNet50', '999', '0.17724284911076377', '0.3777113081800157'],
[0.007, 9e-06, 'ResNet50', '14999', '0.743274474567403', '0.5725802053583412'],
[0.007, 9e-06, 'ResNet50', '13999', '0.7617868367668785', '0.5903320645598292'],
[0.007, 9e-06, 'ResNet50', '12999', '0.7795565053001965', '0.6418928645434531'],
[0.007, 9e-06, 'ResNet50', '11999', '0.7428415583868023', '0.6617289500007475'],
[0.007, 9e-06, 'ResNet50', '10999', '0.7624722531854323', '0.6481494204484252'],
[0.007, 9e-06, 'ResNet50', '9999', '0.7656587844141839', '0.6148478845410749'],
[0.007, 9e-06, 'ResNet50', '8999', '0.722784260977484', '0.6416435676510529'],
[0.007, 9e-06, 'ResNet50', '7999', '0.7047533388337737', '0.6034233138137072'],
[0.007, 9e-06, 'ResNet50', '6999', '0.7648779409372148', '0.6495117238028316'],
[0.007, 9e-06, 'ResNet50', '5999', '0.8004619721346167', '0.6457485190488524'],
[0.007, 9e-06, 'ResNet50', '4999', '0.6177111757266406', '0.6281314713889661'],
[0.007, 9e-06, 'ResNet50', '3999', '0.6323918028588128', '0.60175108667998'],
[0.007, 9e-06, 'ResNet50', '2999', '0.5795381837480567', '0.48523209432457354'],
[0.007, 9e-06, 'ResNet50', '1999', '0.1472770328973138', '0.447054535006216'],
[0.005, 9e-06, 'ResNet50', '999', '0.18058749464739213', '0.46148624807305605'],
[0.005, 9e-06, 'ResNet50', '14999', '0.71693555995949', '0.5852101915042159'],
[0.005, 9e-06, 'ResNet50', '13999', '0.6428378925752404', '0.6056275582601028'],
[0.005, 9e-06, 'ResNet50', '12999', '0.7280510860621222', '0.6107061996909782'],
[0.005, 9e-06, 'ResNet50', '11999', '0.6874334780761286', '0.6292812634931234'],
[0.005, 9e-06, 'ResNet50', '10999', '0.6599070974347994', '0.5696257787818062'],
[0.005, 9e-06, 'ResNet50', '9999', '0.7244567236491604', '0.633817063661955'],
[0.005, 9e-06, 'ResNet50', '8999', '0.6809757678105115', '0.6222357450429783'],
[0.005, 9e-06, 'ResNet50', '7999', '0.6189908716634184', '0.5982351421265092'],
[0.005, 9e-06, 'ResNet50', '6999', '0.7004178029777182', '0.6026537672968896'],
[0.005, 9e-06, 'ResNet50', '5999', '0.6127316231685944', '0.5673646586782145'],
[0.005, 9e-06, 'ResNet50', '4999', '0.6288343814822033', '0.645687445751751'],
[0.005, 9e-06, 'ResNet50', '3999', '0.6607120834623174', '0.5506050204993339'],
[0.005, 9e-06, 'ResNet50', '2999', '0.3744265751892093', '0.5220150961072102'],
[0.005, 9e-06, 'ResNet50', '1999', '0.42054850487405454', '0.5696206947126098'],
[0.009, 9e-06, 'ResNet50', '999', '0.07903993273853703', '0.21139634452721792'],
[0.009, 9e-06, 'ResNet50', '14999', '0.7054631547547145', '0.6142213886686936'],
[0.009, 9e-06, 'ResNet50', '13999', '0.7351820881595287', '0.6196368127705927'],
[0.009, 9e-06, 'ResNet50', '12999', '0.731297801252396', '0.5849540418907118'],
[0.009, 9e-06, 'ResNet50', '11999', '0.792356445729635', '0.611011438362868'],
[0.009, 9e-06, 'ResNet50', '10999', '0.7348679172750618', '0.6165172214687061'],
[0.009, 9e-06, 'ResNet50', '9999', '0.6849789202061707', '0.5799717982115282'],
[0.009, 9e-06, 'ResNet50', '8999', '0.7544317065368545', '0.6583391859355203'],
[0.009, 9e-06, 'ResNet50', '7999', '0.6599949282695659', '0.6231799651372201'],
[0.009, 9e-06, 'ResNet50', '6999', '0.7233014651192211', '0.5781485203985527'],
[0.009, 9e-06, 'ResNet50', '5999', '0.7330362214350981', '0.658229031817973'],
[0.009, 9e-06, 'ResNet50', '4999', '0.6573522942213221', '0.6249323513599947'],
[0.009, 9e-06, 'ResNet50', '3999', '0.4825978684768667', '0.5211442016537174'],
[0.009, 9e-06, 'ResNet50', '2999', '0.3688616552774241', '0.47242300071246773'],
[0.009, 9e-06, 'ResNet50', '1999', '0.4906254525211775', '0.5723552764248211'],
[0.003, 9e-06, 'ResNet50', '999', '0.15297129573618556', '0.3778248169031418'],
[0.003, 9e-06, 'ResNet50', '14999', '0.636947807467658', '0.5711878868682755'],
[0.003, 9e-06, 'ResNet50', '13999', '0.6986685295060695', '0.6072163205283275'],
[0.003, 9e-06, 'ResNet50', '12999', '0.6759273612504917', '0.5383136910788416'],
[0.003, 9e-06, 'ResNet50', '11999', '0.6931066765598822', '0.6221454109313227'],
[0.003, 9e-06, 'ResNet50', '10999', '0.6879641358708171', '0.6191908571897414'],
[0.003, 9e-06, 'ResNet50', '9999', '0.6690444176693303', '0.6153775115857162'],
[0.003, 9e-06, 'ResNet50', '8999', '0.6762908946679321', '0.5772575872902126'],
[0.003, 9e-06, 'ResNet50', '7999', '0.6228971158647032', '0.6052445297778158'],
[0.003, 9e-06, 'ResNet50', '6999', '0.6817260154274443', '0.6025046619766701'],
[0.003, 9e-06, 'ResNet50', '5999', '0.6623114776500817', '0.6099234754942803'],
[0.003, 9e-06, 'ResNet50', '4999', '0.5592451178957479', '0.5799916870279194'],
[0.003, 9e-06, 'ResNet50', '3999', '0.7201627864652608', '0.6212098400051064'],
[0.003, 9e-06, 'ResNet50', '2999', '0.5786338520957176', '0.5705764787428182'],
[0.003, 9e-06, 'ResNet50', '1999', '0.48625713906349566', '0.5085799872654205'],
[0.001, 9e-06, 'ResNet50', '999', '0.07972367601601389', '0.23102403377312442'],
[0.001, 9e-06, 'ResNet50', '14999', '0.6660612603222263', '0.5717248691973121'],
[0.001, 9e-06, 'ResNet50', '13999', '0.6656397620264187', '0.6123837252557944'],
[0.001, 9e-06, 'ResNet50', '12999', '0.5894735054896746', '0.5543942805937517'],
[0.001, 9e-06, 'ResNet50', '11999', '0.6258836705393447', '0.5889219588070282'],
[0.001, 9e-06, 'ResNet50', '10999', '0.6212463871000226', '0.5790608017758218'],
[0.001, 9e-06, 'ResNet50', '9999', '0.5640908668929632', '0.5308881107687793'],
[0.001, 9e-06, 'ResNet50', '8999', '0.5258090442063112', '0.4968369934786502'],
[0.001, 9e-06, 'ResNet50', '7999', '0.6033444583824268', '0.5321198564056435'],
[0.001, 9e-06, 'ResNet50', '6999', '0.5095162132480413', '0.5388947670261771'],
[0.001, 9e-06, 'ResNet50', '5999', '0.545260929414775', '0.46730218286003583'],
[0.001, 9e-06, 'ResNet50', '4999', '0.47328141718506495', '0.5065840857499334'],
[0.02, 9e-06, 'ResNet50', '999', '0.04436486324085281', '0.14266432004691834'],
[0.001, 9e-06, 'ResNet50', '3999', '0.3708235542527072', '0.48477046684508496'],
[0.001, 9e-06, 'ResNet50', '2999', '0.3175364809946428', '0.38988019563457266'],
[0.01, 9e-06, 'ResNet50', '999', '0.08690816212327261', '0.3078608610769595'],
[0.02, 9e-06, 'ResNet50', '14999', '0.6698558691320569', '0.6026446382027011'],
[0.02, 9e-06, 'ResNet50', '13999', '0.7574956434197484', '0.5840423626001374'],
[0.001, 9e-06, 'ResNet50', '1999', '0.20868850085727209', '0.39682610555448367'],
[0.01, 9e-06, 'ResNet50', '14999', '0.7165498918062294', '0.5832615900403281'],
[0.02, 9e-06, 'ResNet50', '12999', '0.7476321835805881', '0.6225913000766092'],
[0.01, 9e-06, 'ResNet50', '13999', '0.775785587722156', '0.6015369891732204'],
[0.02, 9e-06, 'ResNet50', '11999', '0.7901175774462444', '0.6478922686742496'],
[0.01, 9e-06, 'ResNet50', '12999', '0.7230231194308919', '0.6593809599435563'],
[0.02, 9e-06, 'ResNet50', '10999', '0.7997462958113568', '0.5973819700373098'],
[0.01, 9e-06, 'ResNet50', '11999', '0.7179784343834299', '0.6267408711561365'],
[0.02, 9e-06, 'ResNet50', '9999', '0.37916968348942914', '0.40036383412841736'],
[0.01, 9e-06, 'ResNet50', '10999', '0.7533942504408471', '0.5935555117076114'],
[0.02, 9e-06, 'ResNet50', '8999', '0.5599159503164983', '0.5754886188605507'],
[0.01, 9e-06, 'ResNet50', '9999', '0.7415749085122559', '0.6397434399538561'],
[0.02, 9e-06, 'ResNet50', '7999', '0.7964504966554042', '0.6313307383345528'],
[0.01, 9e-06, 'ResNet50', '8999', '0.728615230960099', '0.6163722083962513'],
[0.01, 9e-06, 'ResNet50', '7999', '0.7593887914560801', '0.5936071866434958'],
[0.02, 9e-06, 'ResNet50', '6999', '0.529126647673193', '0.5034532664232391'],
[0.01, 9e-06, 'ResNet50', '6999', '0.7456053043100072', '0.5971224113826977'],
[0.02, 9e-06, 'ResNet50', '5999', '0.5806617303234751', '0.6014873011216624'],
[0.01, 9e-06, 'ResNet50', '5999', '0.7183210072532126', '0.6353564624820204'],
[0.02, 9e-06, 'ResNet50', '4999', '0.604135427480141', '0.6006615422608957'],
[0.01, 9e-06, 'ResNet50', '4999', '0.7380475282031248', '0.6383891612150598'],
[0.02, 9e-06, 'ResNet50', '3999', '0.2728075758378601', '0.4660243770707013'],
[0.01, 9e-06, 'ResNet50', '3999', '0.6411230238025546', '0.6228511457927866'],
[0.02, 9e-06, 'ResNet50', '2999', '0.6503696937263712', '0.5448213328644985'],
[0.01, 9e-06, 'ResNet50', '2999', '0.6303479824520781', '0.5897101714316236'],
[0.02, 9e-06, 'ResNet50', '1999', '0.5313695116546564', '0.6613165310778437'],
[0.01, 9e-06, 'ResNet50', '1999', '0.2535644224323025', '0.43419345921039126'],
[0.007, 1e-05, 'ResNet50', '999', '0.10956598972147921', '0.2999120169827253'],
[0.007, 1e-05, 'ResNet50', '14999', '0.7871943730005604', '0.6437088619347124'],
[0.007, 1e-05, 'ResNet50', '13999', '0.709388309556574', '0.6233166801787513'],
[0.007, 1e-05, 'ResNet50', '12999', '0.7389763677815421', '0.5883183375832374'],
[0.007, 1e-05, 'ResNet50', '11999', '0.7133138992951664', '0.6339989722568882'],
[0.007, 1e-05, 'ResNet50', '10999', '0.7321685903378616', '0.5942907009064811'],
[0.007, 1e-05, 'ResNet50', '9999', '0.6605064896153069', '0.6372322969796589'],
[0.007, 1e-05, 'ResNet50', '8999', '0.745500079717653', '0.6548187116485407'],
[0.007, 1e-05, 'ResNet50', '7999', '0.588407711806656', '0.5839473878778104'],
[0.007, 1e-05, 'ResNet50', '6999', '0.6999636263672245', '0.5987460588994777'],
[0.007, 1e-05, 'ResNet50', '5999', '0.6659634424087824', '0.6125689301021064'],
[0.007, 1e-05, 'ResNet50', '4999', '0.6456950145241726', '0.5453695242004809'],
[0.007, 1e-05, 'ResNet50', '3999', '0.5957642479093762', '0.609742300732084'],
[0.007, 1e-05, 'ResNet50', '2999', '0.47298446967927166', '0.5945061865635262'],
[0.007, 1e-05, 'ResNet50', '1999', '0.23841561139900583', '0.5385803574497035'],
[0.005, 1e-05, 'ResNet50', '999', '0.23070191000167045', '0.4293907326857749'],
[0.005, 1e-05, 'ResNet50', '14999', '0.7160058918759066', '0.585722364244378'],
[0.005, 1e-05, 'ResNet50', '13999', '0.6938034635882306', '0.6074922483338325'],
[0.005, 1e-05, 'ResNet50', '12999', '0.7332420784155144', '0.6003150106918916'],
[0.005, 1e-05, 'ResNet50', '11999', '0.7573883370768618', '0.6007836337981434'],
[0.005, 1e-05, 'ResNet50', '10999', '0.7632855593920039', '0.6154747398140316'],
[0.005, 1e-05, 'ResNet50', '9999', '0.6997584780788426', '0.6095011000396535'],
[0.005, 1e-05, 'ResNet50', '8999', '0.7743369677537335', '0.6362639170213952'],
[0.005, 1e-05, 'ResNet50', '7999', '0.749316206553179', '0.6357958586787856'],
[0.005, 1e-05, 'ResNet50', '6999', '0.704855956953643', '0.6013513347675304'],
[0.005, 1e-05, 'ResNet50', '5999', '0.6819770436977742', '0.6396076818631528'],
[0.005, 1e-05, 'ResNet50', '4999', '0.5450829752876368', '0.6153718405712031'],
[0.005, 1e-05, 'ResNet50', '3999', '0.5277973855464726', '0.5555826392802339'],
[0.005, 1e-05, 'ResNet50', '2999', '0.44628449199240483', '0.5678792969638586'],
[0.005, 1e-05, 'ResNet50', '1999', '0.5565734415626112', '0.541912788807754'],
[0.009, 1e-05, 'ResNet50', '999', '0.1102513983773696', '0.4952937450827072'],
[0.009, 1e-05, 'ResNet50', '14999', '0.7653003148943953', '0.6099809638070018'],
[0.009, 1e-05, 'ResNet50', '13999', '0.7721283725992437', '0.6521075299009768'],
[0.009, 1e-05, 'ResNet50', '12999', '0.7196370710801843', '0.5992985976966292'],
[0.009, 1e-05, 'ResNet50', '11999', '0.729098284126028', '0.6270453870348238'],
[0.009, 1e-05, 'ResNet50', '10999', '0.6951735790567495', '0.6233822488701926'],
[0.009, 1e-05, 'ResNet50', '9999', '0.6621439606698309', '0.6015954468669937'],
[0.009, 1e-05, 'ResNet50', '8999', '0.7211665726866542', '0.5880831171899444'],
[0.009, 1e-05, 'ResNet50', '7999', '0.7556775610215237', '0.6012199390349332'],
[0.009, 1e-05, 'ResNet50', '6999', '0.7535063059109197', '0.6190377364578519'],
[0.009, 1e-05, 'ResNet50', '5999', '0.7304898992381793', '0.6716089763053839'],
[0.009, 1e-05, 'ResNet50', '4999', '0.5659905390340609', '0.5663620663703399'],
[0.009, 1e-05, 'ResNet50', '3999', '0.621244441603958', '0.5762605176737102'],
[0.009, 1e-05, 'ResNet50', '2999', '0.5730561090869669', '0.5882549320079967'],
[0.009, 1e-05, 'ResNet50', '1999', '0.5848773006253667', '0.475105872958588'],
[0.003, 1e-05, 'ResNet50', '999', '0.2648979268349433', '0.4897428767291623'],
[0.003, 1e-05, 'ResNet50', '14999', '0.6918959654841493', '0.5826873339893852'],
[0.003, 1e-05, 'ResNet50', '13999', '0.6883292595072352', '0.6164387369754922'],
[0.003, 1e-05, 'ResNet50', '12999', '0.6994964008876412', '0.6134426889613819'],
[0.003, 1e-05, 'ResNet50', '11999', '0.7163432361223222', '0.6057572866890422'],
[0.003, 1e-05, 'ResNet50', '10999', '0.7062667462597013', '0.6077830829645086'],
[0.003, 1e-05, 'ResNet50', '9999', '0.6661704105752928', '0.5752401431671035'],
[0.003, 1e-05, 'ResNet50', '8999', '0.7212968685716427', '0.5931290369550013'],
[0.003, 1e-05, 'ResNet50', '7999', '0.7189670702842609', '0.6142684543738375'],
[0.003, 1e-05, 'ResNet50', '6999', '0.6447699051277538', '0.6036883393410365'],
[0.003, 1e-05, 'ResNet50', '5999', '0.6401966683805403', '0.6726586483106068'],
[0.003, 1e-05, 'ResNet50', '4999', '0.582902897914334', '0.5776400142310664'],
[0.003, 1e-05, 'ResNet50', '3999', '0.5796312271113322', '0.5563705595839872'],
[0.003, 1e-05, 'ResNet50', '2999', '0.5086989181663489', '0.5412163914631691'],
[0.003, 1e-05, 'ResNet50', '1999', '0.3890806852795752', '0.48102954463480146'],
[0.001, 1e-05, 'ResNet50', '999', '0.017618656530594988', '0.1385433840617131'],
[0.001, 1e-05, 'ResNet50', '14999', '0.6317148019857052', '0.5579516031474409'],
[0.001, 1e-05, 'ResNet50', '13999', '0.6412161338189412', '0.5378490336072242'],
[0.001, 1e-05, 'ResNet50', '12999', '0.5939009897698055', '0.5623042896097494'],
[0.001, 1e-05, 'ResNet50', '11999', '0.6140674795477571', '0.5695807316353563'],
[0.001, 1e-05, 'ResNet50', '10999', '0.5933624543834954', '0.5847375525215245'],
[0.001, 1e-05, 'ResNet50', '9999', '0.6936705651924145', '0.5608706229214748'],
[0.001, 1e-05, 'ResNet50', '8999', '0.6195077951860352', '0.5370597407089066'],
[0.001, 1e-05, 'ResNet50', '7999', '0.5568129542328223', '0.5483564565190125'],
[0.001, 1e-05, 'ResNet50', '6999', '0.5638320658449016', '0.5598654295152938'],
[0.001, 1e-05, 'ResNet50', '5999', '0.56876162269541', '0.573912856623778'],
[0.001, 1e-05, 'ResNet50', '4999', '0.4699017659374105', '0.4729285448260298'],
[0.001, 1e-05, 'ResNet50', '3999', '0.46813614455489433', '0.4644948674995833'],
[0.001, 1e-05, 'ResNet50', '2999', '0.45599441170690963', '0.44185181510056176'],
[0.02, 1e-05, 'ResNet50', '999', '0.11280033810352404', '0.34349909977618565'],
[0.001, 1e-05, 'ResNet50', '1999', '0.23585122097048047', '0.3987635094581889'],
[0.01, 1e-05, 'ResNet50', '999', '0.2801554123367793', '0.46069510898703736'],
[0.02, 1e-05, 'ResNet50', '14999', '0.7263365502635708', '0.6103959265806431'],
[0.02, 1e-05, 'ResNet50', '13999', '0.7730684578263118', '0.6101315978627248'],
[0.02, 1e-05, 'ResNet50', '12999', '0.7153733810617051', '0.63547441742043'],
[0.01, 1e-05, 'ResNet50', '14999', '0.7182653692258764', '0.6454096252370674'],
[0.01, 1e-05, 'ResNet50', '13999', '0.7360984143456386', '0.6110982009682026'],
[0.02, 1e-05, 'ResNet50', '11999', '0.6803873251037725', '0.5915515159986178'],
[0.01, 1e-05, 'ResNet50', '12999', '0.7966962732235638', '0.6040182486547191'],
[0.02, 1e-05, 'ResNet50', '10999', '0.6180437102704185', '0.5958386461584809'],
[0.01, 1e-05, 'ResNet50', '11999', '0.757519613727083', '0.6751445044254256'],
[0.02, 1e-05, 'ResNet50', '9999', '0.6856249589789838', '0.6174401395067577'],
[0.01, 1e-05, 'ResNet50', '10999', '0.7685073333388575', '0.634216216025315'],
[0.02, 1e-05, 'ResNet50', '8999', '0.6417726250606628', '0.5839974673213115'],
[0.01, 1e-05, 'ResNet50', '9999', '0.7043666229346699', '0.5698457893374351'],
[0.02, 1e-05, 'ResNet50', '7999', '0.7503251722392729', '0.6450384204621267'],
[0.01, 1e-05, 'ResNet50', '8999', '0.7589418479249702', '0.6091681756695937'],
[0.02, 1e-05, 'ResNet50', '6999', '0.2823688050295038', '0.4852529132967228'],
[0.01, 1e-05, 'ResNet50', '7999', '0.7243917709202383', '0.693080445966718'],
[0.02, 1e-05, 'ResNet50', '5999', '0.747838126244307', '0.6441806977690444'],
[0.01, 1e-05, 'ResNet50', '6999', '0.7099324446644332', '0.5842811276582477'],
[0.02, 1e-05, 'ResNet50', '4999', '0.483992652842014', '0.5910996924191546'],
