[0.009, 1e-06, 'ResNet50', '999', '0.10375613630962895', '0.35449314757611367'],
[0.007, 5e-06, 'ResNet50', '4999', '0.6495181965094263', '0.6057712073651305'],
[0.007, 5e-06, 'ResNet50', '3999', '0.6119814498879581', '0.5576089020820401'],
[0.007, 5e-06, 'ResNet50', '2999', '0.510718270256387', '0.4982724747346799'],
[0.007, 5e-06, 'ResNet50', '1999', '0.3147168510827295', '0.5014010723905399'],
[0.009, 7e-06, 'ResNet50', '999', '0.15217478493603093', '0.2557901595884117'],
[0.009, 7e-06, 'ResNet50', '14999', '0.7314735757486703', '0.5571290805235082'],
[0.009, 7e-06, 'ResNet50', '13999', '0.784906441483239', '0.6170287629208585'],
[0.009, 7e-06, 'ResNet50', '12999', '0.7502065342683', '0.5795246299666521'],
[0.009, 7e-06, 'ResNet50', '11999', '0.7745224077054902', '0.5639885171553741'],
[0.009, 7e-06, 'ResNet50', '10999', '0.7293586393377616', '0.5912576841479588'],
[0.009, 7e-06, 'ResNet50', '9999', '0.7588193330121745', '0.6298668463921119'],
[0.009, 7e-06, 'ResNet50', '8999', '0.6732858312255139', '0.6085437632089701'],
[0.009, 7e-06, 'ResNet50', '7999', '0.6962726081859355', '0.65106992791285'],
[0.009, 7e-06, 'ResNet50', '6999', '0.7151931808759708', '0.6175133698993901'],
[0.009, 7e-06, 'ResNet50', '5999', '0.5769572425642839', '0.5899991810213541'],
[0.009, 7e-06, 'ResNet50', '4999', '0.6582355534768858', '0.5833987223760705'],
[0.009, 7e-06, 'ResNet50', '3999', '0.5737771327158803', '0.5748518478787921'],
[0.009, 7e-06, 'ResNet50', '2999', '0.4703638053803771', '0.5287864239199525'],
[0.009, 7e-06, 'ResNet50', '1999', '0.2948628073710679', '0.42537900886583946'],
[0.001, 7e-06, 'ResNet50', '999', '0.05732005002861009', '0.16596885027468353'],
[0.001, 7e-06, 'ResNet50', '14999', '0.6276686707939214', '0.5942671452317448'],
[0.005, 7e-06, 'ResNet50', '999', '0.07941333960683862', '0.15183818303617813'],
[0.001, 7e-06, 'ResNet50', '13999', '0.6211866542471728', '0.5734132006427639'],
[0.001, 7e-06, 'ResNet50', '12999', '0.6285916933198449', '0.585358551900099'],
[0.005, 7e-06, 'ResNet50', '14999', '0.6749155940692892', '0.5855086392651365'],
[0.003, 7e-06, 'ResNet50', '999', '0.11691467223709788', '0.39297599920659027'],
[0.001, 7e-06, 'ResNet50', '11999', '0.656134884734234', '0.5717032235911845'],
[0.005, 7e-06, 'ResNet50', '13999', '0.791470675448519', '0.5952074877602345'],
[0.001, 7e-06, 'ResNet50', '10999', '0.6345886717653582', '0.5856924806561634'],
[0.005, 7e-06, 'ResNet50', '12999', '0.7586200824075999', '0.6183535585802635'],
[0.003, 7e-06, 'ResNet50', '14999', '0.7340799122412939', '0.6291394324212332'],
[0.001, 7e-06, 'ResNet50', '9999', '0.606508273048149', '0.565200397526944'],
[0.005, 7e-06, 'ResNet50', '11999', '0.7341258384396925', '0.5800392414433653'],
[0.003, 7e-06, 'ResNet50', '13999', '0.672069093241835', '0.5939599337522562'],
[0.02, 7e-06, 'ResNet50', '999', '0.1288830752497454', '0.522626964121575'],
[0.01, 7e-06, 'ResNet50', '999', '0.04446746041221377', '0.1686662654901706'],
[0.001, 7e-06, 'ResNet50', '8999', '0.5270481958098401', '0.5322062662892071'],
[0.005, 7e-06, 'ResNet50', '10999', '0.7316314774592418', '0.6183946103300897'],
[0.003, 7e-06, 'ResNet50', '12999', '0.699644330771269', '0.6288014247884954'],
[0.005, 7e-06, 'ResNet50', '9999', '0.7088328941662265', '0.5629230768304047'],
[0.001, 7e-06, 'ResNet50', '7999', '0.5666254117241486', '0.5553490086893424'],
[0.003, 7e-06, 'ResNet50', '11999', '0.6953278408633746', '0.5894483662195448'],
[0.02, 7e-06, 'ResNet50', '14999', '0.7375996555780071', '0.6575871129629711'],
[0.01, 7e-06, 'ResNet50', '14999', '0.7165913267652072', '0.5897985847609012'],
[0.005, 7e-06, 'ResNet50', '8999', '0.6883335453370357', '0.6255243773941915'],
[0.001, 7e-06, 'ResNet50', '6999', '0.5933870769137455', '0.5666897326145748'],
[0.003, 7e-06, 'ResNet50', '10999', '0.6626614819055676', '0.6131969417824032'],
[0.01, 7e-06, 'ResNet50', '13999', '0.766291642405534', '0.614984744994465'],
[0.02, 7e-06, 'ResNet50', '13999', '0.6857435113503524', '0.6693963228248169'],
[0.005, 7e-06, 'ResNet50', '7999', '0.710075169571458', '0.6259816736218121'],
[0.001, 7e-06, 'ResNet50', '5999', '0.48420264334950547', '0.4929713470399548'],
[0.003, 7e-06, 'ResNet50', '9999', '0.6246083458060128', '0.5948833689008864'],
[0.01, 7e-06, 'ResNet50', '12999', '0.8094721469575058', '0.6542423557894081'],
[0.02, 7e-06, 'ResNet50', '12999', '0.7249951474553795', '0.600639388664815'],
[0.005, 7e-06, 'ResNet50', '6999', '0.6498512400655796', '0.6184159221642257'],
[0.003, 7e-06, 'ResNet50', '8999', '0.623482127255675', '0.5599502745614944'],
[0.001, 7e-06, 'ResNet50', '4999', '0.5247769893534195', '0.5817484080962269'],
[0.01, 7e-06, 'ResNet50', '11999', '0.7538821331365567', '0.6364930974366472'],
[0.02, 7e-06, 'ResNet50', '11999', '0.7563415535023797', '0.6362089096813492'],
[0.005, 7e-06, 'ResNet50', '5999', '0.7027322163880304', '0.6300495795336223'],
[0.003, 7e-06, 'ResNet50', '7999', '0.7072587767219881', '0.606472930332399'],
[0.01, 7e-06, 'ResNet50', '10999', '0.7194979530888003', '0.6490180558461687'],
[0.001, 7e-06, 'ResNet50', '3999', '0.5026619824202337', '0.525740730294693'],
[0.02, 7e-06, 'ResNet50', '10999', '0.6910088662774447', '0.6180084636067192'],
[0.005, 7e-06, 'ResNet50', '4999', '0.6936490841088432', '0.6118990252352856'],
[0.003, 7e-06, 'ResNet50', '6999', '0.6554146753060871', '0.6203800743894157'],
[0.01, 7e-06, 'ResNet50', '9999', '0.6982792674915164', '0.6645289211233714'],
[0.02, 7e-06, 'ResNet50', '9999', '0.7663230944310435', '0.6236889962352345'],
[0.001, 7e-06, 'ResNet50', '2999', '0.4312991302726057', '0.43368663886405956'],
[0.003, 7e-06, 'ResNet50', '5999', '0.6198042590498956', '0.6661430045233571'],
[0.005, 7e-06, 'ResNet50', '3999', '0.48888760214622573', '0.6128586641277943'],
[0.01, 7e-06, 'ResNet50', '8999', '0.7772430933789682', '0.6198763777565375'],
[0.02, 7e-06, 'ResNet50', '8999', '0.6774765576128274', '0.6372216885990434'],
[0.001, 7e-06, 'ResNet50', '1999', '0.37017830349264214', '0.4822698254234439'],
[0.003, 7e-06, 'ResNet50', '4999', '0.6261139873919985', '0.6048485688429862'],
[0.005, 7e-06, 'ResNet50', '2999', '0.49150408832235903', '0.6057189850878171'],
[0.01, 7e-06, 'ResNet50', '7999', '0.7039204101896599', '0.5967198791341879'],
[0.02, 7e-06, 'ResNet50', '7999', '0.6040702134960083', '0.5782387727729448'],
[0.003, 7e-06, 'ResNet50', '3999', '0.5150659598589197', '0.5909619156595947'],
[0.005, 7e-06, 'ResNet50', '1999', '0.3207330748798152', '0.4583325787195044'],
[0.01, 7e-06, 'ResNet50', '6999', '0.7233515972477469', '0.5745996759026676'],
[0.02, 7e-06, 'ResNet50', '6999', '0.47112920880453696', '0.5226400062834934'],
[0.003, 7e-06, 'ResNet50', '2999', '0.4188081670961624', '0.5180779543560724'],
[0.01, 7e-06, 'ResNet50', '5999', '0.7870982765824569', '0.6238185978573212'],
[0.02, 7e-06, 'ResNet50', '5999', '0.30165824791041496', '0.39218340211564306'],
[0.01, 7e-06, 'ResNet50', '4999', '0.6922252968391434', '0.6251727843833245'],
[0.003, 7e-06, 'ResNet50', '1999', '0.3637291108445975', '0.48419969066869806'],
[0.02, 7e-06, 'ResNet50', '4999', '0.3123331082387459', '0.46092935027881277'],
[0.01, 7e-06, 'ResNet50', '3999', '0.6371360877722769', '0.6075179437482217'],
[0.02, 7e-06, 'ResNet50', '3999', '0.42090088571351725', '0.5679433435697606'],
[0.01, 7e-06, 'ResNet50', '2999', '0.47026767261742075', '0.5961550928982626'],
[0.02, 7e-06, 'ResNet50', '2999', '0.16159150101558556', '0.35829943658578317'],
[0.01, 7e-06, 'ResNet50', '1999', '0.15997537077095925', '0.3989711917996556'],
[0.02, 7e-06, 'ResNet50', '1999', '0.17274581503180897', '0.5878853433683595'],
[0.007, 7e-06, 'ResNet50', '999', '0.33397864636528063', '0.6077910497067289'],
[0.007, 7e-06, 'ResNet50', '14999', '0.7265724576255714', '0.624905782496712'],
[0.007, 7e-06, 'ResNet50', '13999', '0.8010013172358036', '0.6498975025520861'],
[0.007, 7e-06, 'ResNet50', '12999', '0.7437429632593208', '0.6174366150044378'],
[0.007, 7e-06, 'ResNet50', '11999', '0.8077075864825923', '0.6458333186742704'],
[0.007, 7e-06, 'ResNet50', '10999', '0.65684156395149', '0.6067146938177806'],
[0.007, 7e-06, 'ResNet50', '9999', '0.696936039316614', '0.627567302303002'],
[0.007, 7e-06, 'ResNet50', '8999', '0.8211700030564287', '0.6083361434911999'],
[0.007, 7e-06, 'ResNet50', '7999', '0.6643526788797078', '0.5937788183339425'],
[0.007, 7e-06, 'ResNet50', '6999', '0.6529532033314124', '0.5858712411294192'],
[0.007, 7e-06, 'ResNet50', '5999', '0.7513898702111861', '0.5982676535003613'],
[0.007, 7e-06, 'ResNet50', '4999', '0.64498314200956', '0.6097803808675942'],
[0.007, 7e-06, 'ResNet50', '3999', '0.5783016403677295', '0.5903916516714487'],
[0.007, 7e-06, 'ResNet50', '2999', '0.4095618396013716', '0.5117906622865116'],
[0.007, 7e-06, 'ResNet50', '1999', '0.3805297778900211', '0.5146987805932123'],
[0.009, 9e-06, 'ResNet50', '999', '0.09473162787874612', '0.40567213738532304'],
[0.009, 9e-06, 'ResNet50', '14999', '0.7382300140797086', '0.653359276959388'],
[0.009, 9e-06, 'ResNet50', '13999', '0.6745196237559226', '0.6070111402549612'],
[0.009, 9e-06, 'ResNet50', '12999', '0.7442020823973224', '0.6255779641499646'],
[0.009, 9e-06, 'ResNet50', '11999', '0.7415764033929765', '0.5711489661148285'],
[0.009, 9e-06, 'ResNet50', '10999', '0.731347525640572', '0.647256090158152'],
[0.009, 9e-06, 'ResNet50', '9999', '0.7149964816544196', '0.5944775087912374'],
[0.009, 9e-06, 'ResNet50', '8999', '0.6892767142694699', '0.6283159488946651'],
[0.009, 9e-06, 'ResNet50', '7999', '0.7356341234450223', '0.66570790553419'],
[0.009, 9e-06, 'ResNet50', '6999', '0.7492591004536339', '0.6592636758733363'],
[0.009, 9e-06, 'ResNet50', '5999', '0.6930760933885506', '0.6348088233646181'],
[0.009, 9e-06, 'ResNet50', '4999', '0.534012176800608', '0.5807351261419742'],
[0.009, 9e-06, 'ResNet50', '3999', '0.46851660684575414', '0.6195543824550626'],
[0.009, 9e-06, 'ResNet50', '2999', '0.4703741933706743', '0.5603549301810961'],
[0.009, 9e-06, 'ResNet50', '1999', '0.35558979263113233', '0.47991774795554837'],
[0.001, 9e-06, 'ResNet50', '999', '0.019544877217597807', '0.1440337486680845'],
[0.005, 9e-06, 'ResNet50', '999', '0.14669809549641538', '0.2525792502258771'],
[0.005, 9e-06, 'ResNet50', '14999', '0.6753160347915061', '0.5923581946983607'],
[0.001, 9e-06, 'ResNet50', '14999', '0.6240138434613989', '0.5766204666671427'],
[0.005, 9e-06, 'ResNet50', '13999', '0.7191095934246988', '0.6607310537493383'],
[0.001, 9e-06, 'ResNet50', '13999', '0.6354306445590596', '0.5620029724083552'],
[0.005, 9e-06, 'ResNet50', '12999', '0.7441137279399465', '0.6311736784389171'],
[0.001, 9e-06, 'ResNet50', '12999', '0.627907410468739', '0.5865453353047994'],
[0.005, 9e-06, 'ResNet50', '11999', '0.6338251335706239', '0.5820318803854585'],
[0.001, 9e-06, 'ResNet50', '11999', '0.6717514276283154', '0.5773409723620297'],
[0.003, 9e-06, 'ResNet50', '999', '0.21280035403727443', '0.3864771306592556'],
[0.005, 9e-06, 'ResNet50', '10999', '0.6652362067842545', '0.5935374313745594'],
[0.001, 9e-06, 'ResNet50', '10999', '0.5770057507470774', '0.5369775148587079'],
[0.005, 9e-06, 'ResNet50', '9999', '0.724691604839659', '0.6499894006890201'],
[0.001, 9e-06, 'ResNet50', '9999', '0.5953945750594075', '0.6066308133246642'],
[0.003, 9e-06, 'ResNet50', '14999', '0.7164830799281775', '0.6309955574682733'],
[0.005, 9e-06, 'ResNet50', '8999', '0.7283499711782084', '0.6493958425277258'],
[0.001, 9e-06, 'ResNet50', '8999', '0.6430053084246499', '0.5816681885276126'],
[0.003, 9e-06, 'ResNet50', '13999', '0.7106723788210525', '0.6641886967907411'],
[0.005, 9e-06, 'ResNet50', '7999', '0.7595785656572522', '0.6039649765753696'],
[0.001, 9e-06, 'ResNet50', '7999', '0.5839594840002706', '0.5439560544630424'],
[0.003, 9e-06, 'ResNet50', '12999', '0.6634688059640194', '0.5805658351514833'],
[0.005, 9e-06, 'ResNet50', '6999', '0.7182259146408059', '0.5944690312963499'],
[0.01, 9e-06, 'ResNet50', '999', '0.03145731374060288', '0.23353064851487343'],
[0.001, 9e-06, 'ResNet50', '6999', '0.5290203092464075', '0.49949763454971874'],
[0.02, 9e-06, 'ResNet50', '999', '0.215716360699665', '0.3736050793416664'],
[0.003, 9e-06, 'ResNet50', '11999', '0.6327880328823727', '0.624755626841058'],
[0.005, 9e-06, 'ResNet50', '5999', '0.6357645213952053', '0.5528608143536247'],
[0.001, 9e-06, 'ResNet50', '5999', '0.5860537083141109', '0.5738881694439987'],
[0.003, 9e-06, 'ResNet50', '10999', '0.5910340834823508', '0.6039650013535885'],
[0.005, 9e-06, 'ResNet50', '4999', '0.6993311071956394', '0.618509347020206'],
[0.01, 9e-06, 'ResNet50', '14999', '0.7129526370843748', '0.6205448481901008'],
[0.001, 9e-06, 'ResNet50', '4999', '0.5664924699998707', '0.6102761335954723'],
[0.02, 9e-06, 'ResNet50', '14999', '0.7388911413263414', '0.642243861726516'],
[0.003, 9e-06, 'ResNet50', '9999', '0.6955424405576258', '0.6166058238485953'],
[0.005, 9e-06, 'ResNet50', '3999', '0.6171559289745685', '0.5910139830744203'],
[0.01, 9e-06, 'ResNet50', '13999', '0.6874340715738777', '0.5983400759646059'],
[0.02, 9e-06, 'ResNet50', '13999', '0.7479157058084236', '0.5814599235665608'],
[0.001, 9e-06, 'ResNet50', '3999', '0.4776572370723782', '0.4688380639578525'],
[0.003, 9e-06, 'ResNet50', '8999', '0.6793500510956839', '0.631977973676104'],
[0.01, 9e-06, 'ResNet50', '12999', '0.6799304792591958', '0.5641760975225987'],
[0.005, 9e-06, 'ResNet50', '2999', '0.48381697165472826', '0.6219546921035682'],
[0.02, 9e-06, 'ResNet50', '12999', '0.7453470299880496', '0.6183450234709096'],
[0.001, 9e-06, 'ResNet50', '2999', '0.4032901312356071', '0.5569726739624363'],
[0.003, 9e-06, 'ResNet50', '7999', '0.6528548129789348', '0.6089376493566822'],
[0.01, 9e-06, 'ResNet50', '11999', '0.6940770475175002', '0.6347261571092726'],
[0.005, 9e-06, 'ResNet50', '1999', '0.5098528256525792', '0.5713661118411656'],
[0.02, 9e-06, 'ResNet50', '11999', '0.7215428980935311', '0.6098040492327577'],
[0.003, 9e-06, 'ResNet50', '6999', '0.6482653035730223', '0.5926618024813468'],
[0.001, 9e-06, 'ResNet50', '1999', '0.33619510055357404', '0.42966133504490217'],
[0.01, 9e-06, 'ResNet50', '10999', '0.7898704749966953', '0.6184336660503627'],
[0.02, 9e-06, 'ResNet50', '10999', '0.6592172496307388', '0.6444570023854765'],
[0.003, 9e-06, 'ResNet50', '5999', '0.598156988135857', '0.5660706889656087'],
[0.01, 9e-06, 'ResNet50', '9999', '0.6836876001222603', '0.6005880908593427'],
[0.02, 9e-06, 'ResNet50', '9999', '0.7586799401392512', '0.6335480213068984'],
[0.003, 9e-06, 'ResNet50', '4999', '0.6213518659284183', '0.5987519703376688'],
[0.01, 9e-06, 'ResNet50', '8999', '0.7066900886237139', '0.6353635755334148'],
[0.02, 9e-06, 'ResNet50', '8999', '0.6866656442263186', '0.600333116628233'],
[0.003, 9e-06, 'ResNet50', '3999', '0.5753993509484242', '0.5213329276769342'],
[0.01, 9e-06, 'ResNet50', '7999', '0.669002360228305', '0.6202482777103286'],
[0.003, 9e-06, 'ResNet50', '2999', '0.5451521333667552', '0.5533294767624162'],
[0.02, 9e-06, 'ResNet50', '7999', '0.2535006703262156', '0.4633518547398402'],
[0.01, 9e-06, 'ResNet50', '6999', '0.730783500785873', '0.6383706755782962'],
[0.003, 9e-06, 'ResNet50', '1999', '0.3377498821386498', '0.44060807673651875'],
[0.02, 9e-06, 'ResNet50', '6999', '0.6455125216365923', '0.6946027383945015'],
[0.01, 9e-06, 'ResNet50', '5999', '0.6511050056281249', '0.5971701002748191'],
[0.02, 9e-06, 'ResNet50', '5999', '0.43675586683833856', '0.48161681979195475'],
[0.01, 9e-06, 'ResNet50', '4999', '0.6276085986715157', '0.6044538689509721'],
[0.02, 9e-06, 'ResNet50', '4999', '0.15907708343220703', '0.3310831566250497'],
[0.01, 9e-06, 'ResNet50', '3999', '0.3643478693449669', '0.5357907286662521'],
[0.02, 9e-06, 'ResNet50', '3999', '0.10788359479444445', '0.4240508364143084'],
[0.01, 9e-06, 'ResNet50', '2999', '0.5118464528183835', '0.5266485820190382'],
[0.02, 9e-06, 'ResNet50', '2999', '0.44158176342787525', '0.6271218082813139'],
[0.01, 9e-06, 'ResNet50', '1999', '0.24354305607784563', '0.47503782005510464'],
[0.02, 9e-06, 'ResNet50', '1999', '0.3140464112284507', '0.4001620863629731'],
[0.007, 9e-06, 'ResNet50', '999', '0.07949148619343989', '0.27656268628358416'],
[0.007, 9e-06, 'ResNet50', '14999', '0.7918979006330289', '0.6744611123426398'],
[0.007, 9e-06, 'ResNet50', '13999', '0.7253768601143487', '0.6075027852424064'],
[0.007, 9e-06, 'ResNet50', '12999', '0.7214843523187311', '0.5992123934322588'],
[0.007, 9e-06, 'ResNet50', '11999', '0.7889426795020069', '0.6016753124319973'],
[0.007, 9e-06, 'ResNet50', '10999', '0.6819731067569755', '0.6416310745073404'],
[0.007, 9e-06, 'ResNet50', '9999', '0.6853400006162754', '0.5749576010029136'],
[0.007, 9e-06, 'ResNet50', '8999', '0.6535870881896085', '0.5754818808507894'],
[0.007, 9e-06, 'ResNet50', '7999', '0.585384850485219', '0.5598289274083557'],
[0.007, 9e-06, 'ResNet50', '6999', '0.6989580084323289', '0.6078604883316847'],
[0.007, 9e-06, 'ResNet50', '5999', '0.6191853683526297', '0.5498971268518804'],
[0.007, 9e-06, 'ResNet50', '4999', '0.5356546535700277', '0.6018244577065346'],
[0.007, 9e-06, 'ResNet50', '3999', '0.3991303411957189', '0.5158769507014529'],
[0.007, 9e-06, 'ResNet50', '2999', '0.506390452035877', '0.5618595138419549'],
[0.007, 9e-06, 'ResNet50', '1999', '0.31502776313055725', '0.47590869649363643'],
[0.009, 1e-05, 'ResNet50', '999', '0.149700846321501', '0.2510896519769327'],
[0.009, 1e-05, 'ResNet50', '14999', '0.7419185370301268', '0.6283346742838063'],
[0.009, 1e-05, 'ResNet50', '13999', '0.7423658020902402', '0.6140749425119751'],
[0.009, 1e-05, 'ResNet50', '12999', '0.7432406209098026', '0.6272166548548022'],
[0.009, 1e-05, 'ResNet50', '11999', '0.7544874748005432', '0.6517020899044763'],
[0.009, 1e-05, 'ResNet50', '10999', '0.7403192261876368', '0.5797357125546327'],
[0.009, 1e-05, 'ResNet50', '9999', '0.784610270293013', '0.6314538623617416'],
[0.009, 1e-05, 'ResNet50', '8999', '0.7120529343033775', '0.6409537207519878'],
[0.009, 1e-05, 'ResNet50', '7999', '0.7396663817843618', '0.5998769966615425'],
[0.009, 1e-05, 'ResNet50', '6999', '0.7431384450264618', '0.6069593267843878'],
[0.009, 1e-05, 'ResNet50', '5999', '0.7358908204911014', '0.658132621823176'],
[0.009, 1e-05, 'ResNet50', '4999', '0.7528830884179538', '0.6285468624522442'],
[0.009, 1e-05, 'ResNet50', '3999', '0.6142477244140258', '0.6100978087908034'],
[0.009, 1e-05, 'ResNet50', '2999', '0.5997065355532302', '0.5182642697554032'],
[0.009, 1e-05, 'ResNet50', '1999', '0.43363799006370896', '0.5152081059895355'],
[0.005, 1e-05, 'ResNet50', '999', '0.2482850475170258', '0.47470570941387935'],
[0.001, 1e-05, 'ResNet50', '999', '0.0299396935397854', '0.12226632457423654'],
[0.005, 1e-05, 'ResNet50', '14999', '0.74247025848293', '0.6361548158746342'],
[0.005, 1e-05, 'ResNet50', '13999', '0.680607176727622', '0.5873580902373428'],
[0.001, 1e-05, 'ResNet50', '14999', '0.6491058685230366', '0.5359031326821091'],
[0.005, 1e-05, 'ResNet50', '12999', '0.7319365171259595', '0.6064993436958948'],
[0.001, 1e-05, 'ResNet50', '13999', '0.6037777272275807', '0.5405700562566244'],
[0.005, 1e-05, 'ResNet50', '11999', '0.6977518117159645', '0.5904560234976803'],
[0.001, 1e-05, 'ResNet50', '12999', '0.6721465207353071', '0.5706692985478435'],
[0.005, 1e-05, 'ResNet50', '10999', '0.7005094864455671', '0.589968302922115'],
[0.001, 1e-05, 'ResNet50', '11999', '0.6386229477872971', '0.5639596309840703'],
[0.005, 1e-05, 'ResNet50', '9999', '0.6479057824952182', '0.6262896848907801'],
[0.001, 1e-05, 'ResNet50', '10999', '0.5680445055443915', '0.5527809708983557'],
[0.003, 1e-05, 'ResNet50', '999', '0.225260435102125', '0.3750616569684898'],
[0.005, 1e-05, 'ResNet50', '8999', '0.673020332494258', '0.633946376483874'],
[0.001, 1e-05, 'ResNet50', '9999', '0.6253649528021252', '0.585714443033693'],
[0.005, 1e-05, 'ResNet50', '7999', '0.6887336980868561', '0.5727717643342763'],
[0.001, 1e-05, 'ResNet50', '8999', '0.5407366919811649', '0.5319349053838583'],
[0.003, 1e-05, 'ResNet50', '14999', '0.7446440607339471', '0.5970595531510795'],
[0.005, 1e-05, 'ResNet50', '6999', '0.6022421717420159', '0.610749212120992'],
[0.001, 1e-05, 'ResNet50', '7999', '0.5800861075033866', '0.557590945065748'],
[0.003, 1e-05, 'ResNet50', '13999', '0.688298675891224', '0.611423105602179'],
[0.005, 1e-05, 'ResNet50', '5999', '0.6482302019707408', '0.5687578324964253'],
[0.003, 1e-05, 'ResNet50', '12999', '0.6809039604881673', '0.5843970453904103'],
[0.001, 1e-05, 'ResNet50', '6999', '0.5591999282505185', '0.5788952416380856'],
[0.005, 1e-05, 'ResNet50', '4999', '0.5476658029870067', '0.5763209810700107'],
[0.003, 1e-05, 'ResNet50', '11999', '0.6185655704238208', '0.5952562058601462'],
[0.001, 1e-05, 'ResNet50', '5999', '0.5468258709048637', '0.5577197429347381'],
[0.005, 1e-05, 'ResNet50', '3999', '0.5102662688156829', '0.5585364355681008'],
[0.003, 1e-05, 'ResNet50', '10999', '0.6486745428422079', '0.6167253839009892'],
[0.001, 1e-05, 'ResNet50', '4999', '0.48416618301538605', '0.49498416653710764'],
[0.01, 1e-05, 'ResNet50', '999', '0.012416745592338057', '0.028454647668488563'],
[0.02, 1e-05, 'ResNet50', '999', '0.03949282554941032', '0.5227307821499421'],
[0.005, 1e-05, 'ResNet50', '2999', '0.26051299789639326', '0.3842762097169937'],
[0.003, 1e-05, 'ResNet50', '9999', '0.6450566920564466', '0.5723336069107674'],
[0.001, 1e-05, 'ResNet50', '3999', '0.401562885658743', '0.4979807419836922'],
[0.003, 1e-05, 'ResNet50', '8999', '0.6880921467467462', '0.5577239136967631'],
[0.005, 1e-05, 'ResNet50', '1999', '0.4645321321994157', '0.5420420197462882'],
[0.01, 1e-05, 'ResNet50', '14999', '0.7614353461078601', '0.6317210565615795'],
[0.001, 1e-05, 'ResNet50', '2999', '0.37035284654892964', '0.4615541147874326'],
[0.02, 1e-05, 'ResNet50', '14999', '0.751348928829912', '0.6050599346086939'],
[0.003, 1e-05, 'ResNet50', '7999', '0.6894786300045723', '0.5926845828852558'],
[0.01, 1e-05, 'ResNet50', '13999', '0.7812050987244167', '0.6354664344399359'],
[0.02, 1e-05, 'ResNet50', '13999', '0.6302662963036377', '0.5944666358411107'],
[0.001, 1e-05, 'ResNet50', '1999', '0.2069865308694634', '0.33165108752086064'],
[0.003, 1e-05, 'ResNet50', '6999', '0.6383969139831909', '0.5909789197764858'],
[0.01, 1e-05, 'ResNet50', '12999', '0.7926630559656586', '0.6762517344212469'],
[0.02, 1e-05, 'ResNet50', '12999', '0.621970335215597', '0.5618624441361654'],
[0.003, 1e-05, 'ResNet50', '5999', '0.654495520769725', '0.6402939869337267'],
[0.01, 1e-05, 'ResNet50', '11999', '0.7023979914482529', '0.6154281113598571'],
[0.02, 1e-05, 'ResNet50', '11999', '0.7795057089048861', '0.6215706998851369'],
[0.003, 1e-05, 'ResNet50', '4999', '0.5340013022995828', '0.4967417266519597'],
[0.01, 1e-05, 'ResNet50', '10999', '0.7614608461200325', '0.5951766808440466'],
[0.003, 1e-05, 'ResNet50', '3999', '0.6518862438696247', '0.6050122947096224'],
[0.02, 1e-05, 'ResNet50', '10999', '0.6020169257037006', '0.5675210492862478'],
[0.01, 1e-05, 'ResNet50', '9999', '0.696240705710887', '0.622813549992659'],
[0.003, 1e-05, 'ResNet50', '2999', '0.6055554398438362', '0.5720112198065065'],
[0.02, 1e-05, 'ResNet50', '9999', '0.7061547834579226', '0.5907826099384929'],
[0.01, 1e-05, 'ResNet50', '8999', '0.7768693712570125', '0.6335785879219495'],
[0.003, 1e-05, 'ResNet50', '1999', '0.3499381428838164', '0.43669115159727995'],
[0.02, 1e-05, 'ResNet50', '8999', '0.7405883621301134', '0.6307295273556407'],
[0.01, 1e-05, 'ResNet50', '7999', '0.7038832168673176', '0.6061612368857265'],
[0.02, 1e-05, 'ResNet50', '7999', '0.42181454562171067', '0.4261143957279532'],
[0.01, 1e-05, 'ResNet50', '6999', '0.7455557427927066', '0.638825781414539'],
[0.02, 1e-05, 'ResNet50', '6999', '0.5671629575049502', '0.57462677354156'],
[0.01, 1e-05, 'ResNet50', '5999', '0.6870721421602208', '0.6532458063544169'],
[0.02, 1e-05, 'ResNet50', '5999', '0.496828003245336', '0.6064711599325693'],
[0.01, 1e-05, 'ResNet50', '4999', '0.7743496873122341', '0.6420625550164726'],
[0.02, 1e-05, 'ResNet50', '4999', '0.3288110710334709', '0.5572444602325535'],
[0.01, 1e-05, 'ResNet50', '3999', '0.5016518537486079', '0.6394445746882109'],
[0.02, 1e-05, 'ResNet50', '3999', '0.38632488879520677', '0.5753211383276866'],
[0.01, 1e-05, 'ResNet50', '2999', '0.24429784571374064', '0.46270737821528335'],
[0.02, 1e-05, 'ResNet50', '2999', '0.37256390564825825', '0.5411629658294995'],
[0.01, 1e-05, 'ResNet50', '1999', '0.26521227272342224', '0.4510161944236775'],
[0.02, 1e-05, 'ResNet50', '1999', '0.14808337112037612', '0.4060552285122728'],
[0.007, 1e-05, 'ResNet50', '999', '0.2280967777907355', '0.3728135743659416'],
[0.007, 1e-05, 'ResNet50', '14999', '0.7171656702127683', '0.5984526806920156'],
[0.007, 1e-05, 'ResNet50', '13999', '0.7959756635896637', '0.6118292767417851'],
[0.007, 1e-05, 'ResNet50', '12999', '0.7407236105948103', '0.6220241852483404'],
[0.007, 1e-05, 'ResNet50', '11999', '0.680817608036349', '0.6158564852812931'],
[0.007, 1e-05, 'ResNet50', '10999', '0.7974277410590455', '0.5939025975183763'],
[0.007, 1e-05, 'ResNet50', '9999', '0.7268804953038417', '0.6085871119154612'],
[0.007, 1e-05, 'ResNet50', '8999', '0.8193183118498449', '0.630972218776877'],
