[0.02, 1e-05, 'ResNet50', '2999', '0.20780911813467734', '0.5053604999593554'],
[0.003, 3e-05, 'ResNet50', '4999', '0.6521856641749066', '0.5856428479062327'],
[0.005, 3e-05, 'ResNet50', '9999', '0.7002871193995437', '0.6113794462307263'],
[0.003, 3e-05, 'ResNet50', '3999', '0.5527738249989407', '0.5771264402862472'],
[0.02, 1e-05, 'ResNet50', '1999', '0.16224149611495917', '0.36715522619698265'],
[0.005, 3e-05, 'ResNet50', '8999', '0.7113265320881368', '0.6687793298038792'],
[0.007, 3e-05, 'ResNet50', '999', '0.08428190030812484', '0.3383694882244897'],
[0.003, 3e-05, 'ResNet50', '2999', '0.4590294923619078', '0.5792866137833015'],
[0.005, 3e-05, 'ResNet50', '7999', '0.7563400061639814', '0.6861720612934791'],
[0.005, 3e-05, 'ResNet50', '6999', '0.7536405784417081', '0.64362801611622'],
[0.003, 3e-05, 'ResNet50', '1999', '0.475349265035973', '0.4397400576654017'],
[0.007, 3e-05, 'ResNet50', '14999', '0.7502837116989814', '0.6357488338909176'],
[0.005, 3e-05, 'ResNet50', '5999', '0.6137708238947538', '0.6194217778147626'],
[0.007, 3e-05, 'ResNet50', '13999', '0.7309500309105976', '0.6186112420400397'],
[0.005, 3e-05, 'ResNet50', '4999', '0.6627430906953127', '0.5822659301638603'],
[0.007, 3e-05, 'ResNet50', '12999', '0.7873404318960462', '0.6093069188847868'],
[0.005, 3e-05, 'ResNet50', '3999', '0.6197467631070305', '0.6219951678074055'],
[0.007, 3e-05, 'ResNet50', '11999', '0.7737726728895858', '0.6432853332629708'],
[0.005, 3e-05, 'ResNet50', '2999', '0.49807746228164557', '0.6230214840028414'],
[0.007, 3e-05, 'ResNet50', '10999', '0.7612769029796504', '0.5834007175656966'],
[0.005, 3e-05, 'ResNet50', '1999', '0.2622730333298417', '0.3903076164707002'],
[0.007, 3e-05, 'ResNet50', '9999', '0.715512267234878', '0.6285185652750968'],
[0.007, 3e-05, 'ResNet50', '8999', '0.7200996095524373', '0.638110644433407'],
[0.007, 3e-05, 'ResNet50', '7999', '0.6900101155642245', '0.597219189732019'],
[0.007, 3e-05, 'ResNet50', '6999', '0.7441832243340696', '0.627670173921541'],
[0.007, 3e-05, 'ResNet50', '5999', '0.7287359135347737', '0.6157947438307482'],
[0.007, 3e-05, 'ResNet50', '4999', '0.6990273395340602', '0.643673785082006'],
[0.007, 3e-05, 'ResNet50', '3999', '0.5821152678197802', '0.6301478162499307'],
[0.007, 3e-05, 'ResNet50', '2999', '0.4557231174977961', '0.5345724876792752'],
[0.007, 3e-05, 'ResNet50', '1999', '0.34207421441807323', '0.37357357914223877'],
[0.009, 3e-05, 'ResNet50', '999', '0.13245928112045818', '0.4915937129640441'],
[0.009, 3e-05, 'ResNet50', '14999', '0.7200632512243402', '0.6190811540395039'],
[0.009, 3e-05, 'ResNet50', '13999', '0.6978827466024656', '0.628731481647034'],
[0.009, 3e-05, 'ResNet50', '12999', '0.7211802484471318', '0.6139395706223627'],
[0.009, 3e-05, 'ResNet50', '11999', '0.7681827922449662', '0.6552481690413356'],
[0.009, 3e-05, 'ResNet50', '10999', '0.7171921416098479', '0.6547783817697796'],
[0.009, 3e-05, 'ResNet50', '9999', '0.7012448339305858', '0.6029370306594656'],
[0.009, 3e-05, 'ResNet50', '8999', '0.8382941464589597', '0.6696878622207021'],
[0.009, 3e-05, 'ResNet50', '7999', '0.7725831891854216', '0.64730334737452'],
[0.009, 3e-05, 'ResNet50', '6999', '0.6696635115168197', '0.6431045610037873'],
[0.009, 3e-05, 'ResNet50', '5999', '0.6227297985412248', '0.6007637051619777'],
[0.009, 3e-05, 'ResNet50', '4999', '0.6652683326662704', '0.561956607325693'],
[0.009, 3e-05, 'ResNet50', '3999', '0.609263179314096', '0.6358307352819806'],
[0.009, 3e-05, 'ResNet50', '2999', '0.4690037290928202', '0.5237302307609156'],
[0.009, 3e-05, 'ResNet50', '1999', '0.31318712274421523', '0.444177187002526'],
[0.01, 5e-05, 'ResNet50', '14999', '0.6993603394826705', '0.605621443256325'],
[0.001, 5e-05, 'ResNet50', '999', '0.03437604702830348', '0.3361067193600503'],
[0.001, 5e-05, 'ResNet50', '14999', '0.6457243021057274', '0.5897972839158481'],
[0.001, 5e-05, 'ResNet50', '13999', '0.6352208173920625', '0.5426181352883399'],
[0.001, 5e-05, 'ResNet50', '12999', '0.5280931013343648', '0.5448234371746824'],
[0.001, 5e-05, 'ResNet50', '11999', '0.619995932818927', '0.6048352824769192'],
[0.001, 5e-05, 'ResNet50', '10999', '0.63214191708924', '0.5729549425850091'],
[0.001, 5e-05, 'ResNet50', '9999', '0.5738708990311094', '0.5239982872157137'],
[0.001, 5e-05, 'ResNet50', '8999', '0.5080667952294559', '0.5164614946609107'],
[0.001, 5e-05, 'ResNet50', '7999', '0.5641436517350105', '0.5083085083579842'],
[0.001, 5e-05, 'ResNet50', '6999', '0.5691035947043076', '0.5913501871278228'],
[0.001, 5e-05, 'ResNet50', '5999', '0.38045708394930866', '0.5341978744194839'],
[0.001, 5e-05, 'ResNet50', '4999', '0.3977062417437705', '0.462572509080095'],
[0.001, 5e-05, 'ResNet50', '3999', '0.31338123757567315', '0.32845006727660053'],
[0.001, 5e-05, 'ResNet50', '2999', '0.3700321634074587', '0.44415641417571444'],
[0.001, 5e-05, 'ResNet50', '1999', '0.18817313451058704', '0.3536229587766079'],
[0.003, 5e-05, 'ResNet50', '999', '0.201733988854563', '0.4058263448909491'],
[0.02, 3e-05, 'ResNet50', '999', '0.025888655503468305', '0.3775713802740314'],
[0.003, 5e-05, 'ResNet50', '14999', '0.7496154954823584', '0.578462075460731'],
[0.02, 3e-05, 'ResNet50', '14999', '0.7174541926502094', '0.6166012827418839'],
[0.003, 5e-05, 'ResNet50', '13999', '0.7460505740857466', '0.5726528944979903'],
[0.02, 3e-05, 'ResNet50', '13999', '0.663959101900114', '0.5828014967755257'],
[0.003, 5e-05, 'ResNet50', '12999', '0.7073001887901975', '0.5966924977593604'],
[0.02, 3e-05, 'ResNet50', '12999', '0.7324518033309559', '0.5931406182752021'],
[0.003, 5e-05, 'ResNet50', '11999', '0.7400241916562541', '0.6177607454787359'],
[0.02, 3e-05, 'ResNet50', '11999', '0.7301052414434658', '0.6223446659712522'],
[0.005, 5e-05, 'ResNet50', '999', '0.41081947403484875', '0.5608417030304594'],
[0.003, 5e-05, 'ResNet50', '10999', '0.6791026915761529', '0.5761607514821987'],
[0.02, 3e-05, 'ResNet50', '10999', '0.7062102756809227', '0.6278700615149057'],
[0.003, 5e-05, 'ResNet50', '9999', '0.7502207977027058', '0.6274706642945042'],
[0.005, 5e-05, 'ResNet50', '14999', '0.6348987294910275', '0.5859313572360515'],
[0.02, 3e-05, 'ResNet50', '9999', '0.5968579976386816', '0.5907019390963398'],
[0.003, 5e-05, 'ResNet50', '8999', '0.7002362859516553', '0.6132219439873874'],
[0.005, 5e-05, 'ResNet50', '13999', '0.7414264063693027', '0.607597139838321'],
[0.02, 3e-05, 'ResNet50', '8999', '0.5497921647409328', '0.5604814483561954'],
[0.003, 5e-05, 'ResNet50', '7999', '0.5927574486365171', '0.6542731871250808'],
[0.005, 5e-05, 'ResNet50', '12999', '0.679789393511825', '0.5555339553942905'],
[0.02, 3e-05, 'ResNet50', '7999', '0.4752817998525433', '0.5787987347335519'],
[0.003, 5e-05, 'ResNet50', '6999', '0.6674622051362522', '0.6416293806395945'],
[0.005, 5e-05, 'ResNet50', '11999', '0.6526977406399851', '0.6145149399489215'],
[0.02, 3e-05, 'ResNet50', '6999', '0.7018111235629514', '0.6242927265132907'],
[0.003, 5e-05, 'ResNet50', '5999', '0.6560777738443269', '0.5509085486761794'],
[0.005, 5e-05, 'ResNet50', '10999', '0.711444900031872', '0.597345652330451'],
[0.02, 3e-05, 'ResNet50', '5999', '0.41973820793506655', '0.5947636993687329'],
[0.003, 5e-05, 'ResNet50', '4999', '0.6365086110830667', '0.574413075671883'],
[0.005, 5e-05, 'ResNet50', '9999', '0.6791238807551545', '0.5706783822529864'],
[0.02, 3e-05, 'ResNet50', '4999', '0.4776151675996442', '0.5750341694899651'],
[0.003, 5e-05, 'ResNet50', '3999', '0.632894329850547', '0.5917489716519315'],
[0.005, 5e-05, 'ResNet50', '8999', '0.692732409511202', '0.5988101614439933'],
[0.007, 5e-05, 'ResNet50', '999', '0.10971839691809566', '0.4331504171261938'],
[0.005, 5e-05, 'ResNet50', '7999', '0.6939646500691783', '0.6453049631383988'],
[0.02, 3e-05, 'ResNet50', '3999', '0.15166007311755342', '0.5734055767655785'],
[0.003, 5e-05, 'ResNet50', '2999', '0.4953673261079857', '0.5526043638126272'],
[0.007, 5e-05, 'ResNet50', '14999', '0.7453839882905078', '0.6177979500525645'],
[0.005, 5e-05, 'ResNet50', '6999', '0.6329337153692768', '0.5815020018898506'],
[0.02, 3e-05, 'ResNet50', '2999', '0.42440151641378215', '0.621762085941129'],
[0.003, 5e-05, 'ResNet50', '1999', '0.44268662724661284', '0.5345467123026978'],
[0.007, 5e-05, 'ResNet50', '13999', '0.7063023608511789', '0.6082132226242025'],
[0.005, 5e-05, 'ResNet50', '5999', '0.6067867867540994', '0.5632051305711325'],
[0.007, 5e-05, 'ResNet50', '12999', '0.6694773736792902', '0.6090642689245327'],
[0.02, 3e-05, 'ResNet50', '1999', '0.06006996885216255', '0.2614829369956788'],
[0.005, 5e-05, 'ResNet50', '4999', '0.5998814769614631', '0.6079073381160562'],
[0.007, 5e-05, 'ResNet50', '11999', '0.739337255840691', '0.5847700718360166'],
[0.005, 5e-05, 'ResNet50', '3999', '0.5970137026635755', '0.7175431636946057'],
[0.007, 5e-05, 'ResNet50', '10999', '0.7010551931772999', '0.5830809663541501'],
[0.007, 5e-05, 'ResNet50', '9999', '0.7131436290244308', '0.5778358566868487'],
[0.005, 5e-05, 'ResNet50', '2999', '0.5193600124265906', '0.590465106981716'],
[0.007, 5e-05, 'ResNet50', '8999', '0.7775263364814933', '0.650275577752035'],
[0.005, 5e-05, 'ResNet50', '1999', '0.3040057958263065', '0.37504203713139816'],
[0.007, 5e-05, 'ResNet50', '7999', '0.6825525266868036', '0.5750711362139965'],
[0.007, 5e-05, 'ResNet50', '6999', '0.65843097433709', '0.603336228599486'],
[0.007, 5e-05, 'ResNet50', '5999', '0.5270285142023422', '0.5620616953372413'],
[0.007, 5e-05, 'ResNet50', '4999', '0.6141619318291673', '0.6489862949669175'],
[0.007, 5e-05, 'ResNet50', '3999', '0.5058916822378215', '0.5267231358804058'],
[0.007, 5e-05, 'ResNet50', '2999', '0.6395196392186803', '0.5519585803341454'],
[0.007, 5e-05, 'ResNet50', '1999', '0.38682146989893096', '0.44191856250257205'],
[0.009, 5e-05, 'ResNet50', '999', '0.06564153820760499', '0.16961932519193798'],
[0.009, 5e-05, 'ResNet50', '14999', '0.745514530313608', '0.5905642753680239'],
[0.01, 7e-05, 'ResNet50', '999', '0.06564153820760499', '0.16961932519193798'],
[0.009, 5e-05, 'ResNet50', '13999', '0.7097414656757145', '0.6343850185712021'],
[0.009, 5e-05, 'ResNet50', '12999', '0.6917205075550908', '0.5497042650397096'],
[0.01, 7e-05, 'ResNet50', '14999', '0.745514530313608', '0.5905642753680239'],
[0.009, 5e-05, 'ResNet50', '11999', '0.7134093479877738', '0.6200670545710487'],
[0.01, 7e-05, 'ResNet50', '13999', '0.7097414656757145', '0.6343850185712021'],
[0.009, 5e-05, 'ResNet50', '10999', '0.6726474075373217', '0.6211266708541094'],
[0.01, 7e-05, 'ResNet50', '12999', '0.6917205075550908', '0.5497042650397096'],
[0.009, 5e-05, 'ResNet50', '9999', '0.7007309628487969', '0.6173537165554531'],
[0.01, 7e-05, 'ResNet50', '11999', '0.7134093479877738', '0.6200670545710487'],
[0.009, 5e-05, 'ResNet50', '8999', '0.7532365279980884', '0.6289143125095694'],
[0.01, 7e-05, 'ResNet50', '10999', '0.6726474075373217', '0.6211266708541094'],
[0.009, 5e-05, 'ResNet50', '7999', '0.7556938359834808', '0.6578374752533525'],
[0.01, 7e-05, 'ResNet50', '9999', '0.7007309628487969', '0.6173537165554531'],
[0.009, 5e-05, 'ResNet50', '6999', '0.455868794683061', '0.5491188905520825'],
[0.01, 7e-05, 'ResNet50', '8999', '0.7532365279980884', '0.6289143125095694'],
[0.009, 5e-05, 'ResNet50', '5999', '0.7455510813589173', '0.6352977576595047'],
[0.01, 7e-05, 'ResNet50', '7999', '0.7556938359834808', '0.6578374752533525'],
[0.009, 5e-05, 'ResNet50', '4999', '0.6153155991045633', '0.6463637616653874'],
[0.01, 7e-05, 'ResNet50', '6999', '0.455868794683061', '0.5491188905520825'],
[0.009, 5e-05, 'ResNet50', '3999', '0.650045066625926', '0.6218828763760362'],
[0.01, 7e-05, 'ResNet50', '5999', '0.7455510813589173', '0.6352977576595047'],
[0.001, 7e-05, 'ResNet50', '999', '0.07021094530216694', '0.23706047422908477'],
[0.009, 5e-05, 'ResNet50', '2999', '0.5673919281738639', '0.6670402981806772'],
[0.01, 7e-05, 'ResNet50', '4999', '0.6153155991045633', '0.6463637616653874'],
[0.009, 5e-05, 'ResNet50', '1999', '0.26518641110960967', '0.3684631009229301'],
[0.01, 7e-05, 'ResNet50', '3999', '0.650045066625926', '0.6218828763760362'],
[0.001, 7e-05, 'ResNet50', '14999', '0.617849245814049', '0.5523068481535713'],
[0.001, 7e-05, 'ResNet50', '13999', '0.6569988906149402', '0.5903729810368001'],
[0.001, 7e-05, 'ResNet50', '12999', '0.6687162899588797', '0.6071216596551761'],
[0.001, 7e-05, 'ResNet50', '11999', '0.6101432278452743', '0.5752595032275378'],
[0.001, 7e-05, 'ResNet50', '10999', '0.6514536128914414', '0.5543197186205386'],
[0.001, 7e-05, 'ResNet50', '9999', '0.6475843477746611', '0.6043434610569293'],
[0.001, 7e-05, 'ResNet50', '8999', '0.5665138350240033', '0.5895718404661582'],
[0.001, 7e-05, 'ResNet50', '7999', '0.5277788698067993', '0.5267171277225738'],
[0.001, 7e-05, 'ResNet50', '6999', '0.5632150253021317', '0.5401773844989298'],
[0.001, 7e-05, 'ResNet50', '5999', '0.5285854488836815', '0.5254299333919062'],
[0.001, 7e-05, 'ResNet50', '4999', '0.4664682266998758', '0.5051456154664988'],
[0.001, 7e-05, 'ResNet50', '3999', '0.42448688256478617', '0.49935653593467216'],
[0.001, 7e-05, 'ResNet50', '2999', '0.3137049121596561', '0.4329855588521078'],
[0.001, 7e-05, 'ResNet50', '1999', '0.2473670971523251', '0.4416847000060664'],
[0.003, 7e-05, 'ResNet50', '999', '0.2503763924737827', '0.2761936328451489'],
[0.003, 7e-05, 'ResNet50', '14999', '0.7877433531860654', '0.6044860105807557'],
[0.003, 7e-05, 'ResNet50', '13999', '0.68227183463726', '0.6442908322577702'],
[0.02, 5e-05, 'ResNet50', '999', '0.5401008871063154', '0.5498929226251812'],
[0.003, 7e-05, 'ResNet50', '12999', '0.6999064254293932', '0.5862226632347642'],
[0.003, 7e-05, 'ResNet50', '11999', '0.696936880093672', '0.5825826716913116'],
[0.02, 5e-05, 'ResNet50', '14999', '0.6590849484560867', '0.6305429370877917'],
[0.003, 7e-05, 'ResNet50', '10999', '0.7377254025455343', '0.5983431684876379'],
[0.005, 7e-05, 'ResNet50', '999', '0.07708536607983701', '0.1399822449169495'],
[0.02, 5e-05, 'ResNet50', '13999', '0.7835565820460291', '0.6639409516975611'],
[0.003, 7e-05, 'ResNet50', '9999', '0.6792199451280927', '0.5473628412337214'],
[0.02, 5e-05, 'ResNet50', '12999', '0.6783108979462307', '0.6153038622868422'],
[0.005, 7e-05, 'ResNet50', '14999', '0.7095652187546126', '0.619169026187044'],
[0.003, 7e-05, 'ResNet50', '8999', '0.7080185162577982', '0.5816532868095361'],
[0.02, 5e-05, 'ResNet50', '11999', '0.672527888403851', '0.6072614693608409'],
[0.005, 7e-05, 'ResNet50', '13999', '0.7687892023406009', '0.5910309280099536'],
[0.003, 7e-05, 'ResNet50', '7999', '0.6753665032330282', '0.5981606402459256'],
[0.02, 5e-05, 'ResNet50', '10999', '0.7393256667839886', '0.6188356731063771'],
[0.005, 7e-05, 'ResNet50', '12999', '0.7740009361642698', '0.6198458018021309'],
[0.003, 7e-05, 'ResNet50', '6999', '0.6689485752481116', '0.6180510530595504'],
[0.02, 5e-05, 'ResNet50', '9999', '0.6889417936722516', '0.5717172925706637'],
[0.005, 7e-05, 'ResNet50', '11999', '0.7378356595752058', '0.5893473959926115'],
[0.003, 7e-05, 'ResNet50', '5999', '0.5833509071750022', '0.5631575950450294'],
[0.02, 5e-05, 'ResNet50', '8999', '0.6160817349931775', '0.6650411034905407'],
[0.005, 7e-05, 'ResNet50', '10999', '0.726048383343897', '0.5971778757097981'],
[0.003, 7e-05, 'ResNet50', '4999', '0.5932365710620753', '0.62598352534791'],
[0.02, 5e-05, 'ResNet50', '7999', '0.6653211561141471', '0.6417676188165938'],
[0.005, 7e-05, 'ResNet50', '9999', '0.6846775280628683', '0.6049260145069069'],
[0.003, 7e-05, 'ResNet50', '3999', '0.6773833987839595', '0.6075970394359637'],
[0.02, 5e-05, 'ResNet50', '6999', '0.6049294172574676', '0.612535407945703'],
[0.005, 7e-05, 'ResNet50', '8999', '0.6863227471861126', '0.5822395948082447'],
[0.003, 7e-05, 'ResNet50', '2999', '0.5749605629495254', '0.5868920060311995'],
[0.02, 5e-05, 'ResNet50', '5999', '0.6873512778366602', '0.6140081045210444'],
[0.005, 7e-05, 'ResNet50', '7999', '0.6810484149010174', '0.6316312411023791'],
[0.003, 7e-05, 'ResNet50', '1999', '0.5138595849421621', '0.5007600644978811'],
[0.02, 5e-05, 'ResNet50', '4999', '0.2654938064737954', '0.5682650434699801'],
[0.005, 7e-05, 'ResNet50', '6999', '0.6175939751165465', '0.6258005033886156'],
[0.02, 5e-05, 'ResNet50', '3999', '0.43818308788212423', '0.47094342968958963'],
[0.005, 7e-05, 'ResNet50', '5999', '0.6905134087415276', '0.5795901911907597'],
[0.005, 7e-05, 'ResNet50', '4999', '0.6634646239753255', '0.6121545263051527'],
[0.02, 5e-05, 'ResNet50', '2999', '0.12900589569621873', '0.43166141014242665'],
[0.005, 7e-05, 'ResNet50', '3999', '0.5123377556165263', '0.5843449045504666'],
[0.007, 7e-05, 'ResNet50', '999', '0.15320636457217232', '0.44483281026399135'],
[0.02, 5e-05, 'ResNet50', '1999', '0.1772487905629206', '0.5526951869209038'],
[0.005, 7e-05, 'ResNet50', '2999', '0.6244207136143098', '0.596891859987133'],
[0.007, 7e-05, 'ResNet50', '14999', '0.6629205270011396', '0.5566360432240683'],
[0.005, 7e-05, 'ResNet50', '1999', '0.3218813677248911', '0.4099260656146303'],
[0.007, 7e-05, 'ResNet50', '13999', '0.7405120909981238', '0.6001152969478412'],
[0.007, 7e-05, 'ResNet50', '12999', '0.7455333304280265', '0.6109966181542232'],
[0.007, 7e-05, 'ResNet50', '11999', '0.6866689301010008', '0.6002955758739036'],
[0.007, 7e-05, 'ResNet50', '10999', '0.6752943138036921', '0.5635771403658417'],
[0.007, 7e-05, 'ResNet50', '9999', '0.770258776302648', '0.6040817619731387'],
[0.007, 7e-05, 'ResNet50', '8999', '0.7143262908054566', '0.5923747609714969'],
[0.007, 7e-05, 'ResNet50', '7999', '0.6131825240790812', '0.6301399765338589'],
[0.007, 7e-05, 'ResNet50', '6999', '0.6652839177724672', '0.614787838659204'],
[0.007, 7e-05, 'ResNet50', '5999', '0.6843330895021916', '0.5679051375259313'],
[0.007, 7e-05, 'ResNet50', '4999', '0.7018624525873338', '0.6026674292864816'],
[0.007, 7e-05, 'ResNet50', '3999', '0.6546934719491703', '0.5300069140951356'],
[0.007, 7e-05, 'ResNet50', '2999', '0.38429570794006285', '0.43951316241755345'],
[0.007, 7e-05, 'ResNet50', '1999', '0.1180618936081503', '0.34825276648725517'],
[0.009, 7e-05, 'ResNet50', '999', '0.069090676495325', '0.1859964518512805'],
[0.009, 7e-05, 'ResNet50', '14999', '0.7830171674530788', '0.6268513655362247'],
[0.009, 7e-05, 'ResNet50', '13999', '0.6596233029483743', '0.6135961877004779'],
[0.009, 7e-05, 'ResNet50', '12999', '0.7423438315313379', '0.5801767817598065'],
[0.001, 9e-05, 'ResNet50', '999', '0.02007085458850761', '0.07097137643063749'],
[0.009, 7e-05, 'ResNet50', '11999', '0.6812197389549264', '0.5929804219368655'],
[0.009, 7e-05, 'ResNet50', '10999', '0.7871217817333844', '0.6039256539542155'],
[0.001, 9e-05, 'ResNet50', '14999', '0.6505018125081021', '0.5793010284375797'],
[0.009, 7e-05, 'ResNet50', '9999', '0.7355226748110731', '0.6056714713579139'],
[0.009, 7e-05, 'ResNet50', '8999', '0.6346414520801587', '0.6220794719057834'],
[0.001, 9e-05, 'ResNet50', '13999', '0.6012646300514535', '0.5556583941837527'],
[0.009, 7e-05, 'ResNet50', '7999', '0.6699278111888374', '0.5945052436618787'],
[0.001, 9e-05, 'ResNet50', '12999', '0.6519689943938832', '0.6142474577879962'],
[0.009, 7e-05, 'ResNet50', '6999', '0.6941916258661556', '0.6150865939901532'],
[0.001, 9e-05, 'ResNet50', '11999', '0.6227548203487324', '0.5951379780279857'],
[0.009, 7e-05, 'ResNet50', '5999', '0.6937899632540694', '0.5961528954080195'],
[0.001, 9e-05, 'ResNet50', '10999', '0.6553468248387797', '0.5600285563843904'],
[0.009, 7e-05, 'ResNet50', '4999', '0.7033989848262973', '0.6041819199710055'],
[0.001, 9e-05, 'ResNet50', '9999', '0.6777744630971059', '0.6144633724930533'],
[0.009, 7e-05, 'ResNet50', '3999', '0.5821970421434788', '0.5764935222641837'],
[0.009, 7e-05, 'ResNet50', '2999', '0.5380704495220646', '0.6194279013142918'],
[0.001, 9e-05, 'ResNet50', '8999', '0.6578770220214603', '0.5910904175543136'],
[0.009, 7e-05, 'ResNet50', '1999', '0.2711450456329685', '0.5690868680098451'],
[0.001, 9e-05, 'ResNet50', '7999', '0.6053705442740052', '0.5126189660949713'],
[0.001, 9e-05, 'ResNet50', '6999', '0.5915036509811924', '0.6148513051820614'],
[0.001, 9e-05, 'ResNet50', '5999', '0.5717495511890069', '0.6085371322505342'],
[0.001, 9e-05, 'ResNet50', '4999', '0.5142432141775878', '0.4853261874769494'],
[0.001, 9e-05, 'ResNet50', '3999', '0.5473031763927059', '0.523814002198922'],
[0.001, 9e-05, 'ResNet50', '2999', '0.3520584147780017', '0.4572026502541065'],
[0.001, 9e-05, 'ResNet50', '1999', '0.29362866767183565', '0.39043088113782715'],
[0.003, 9e-05, 'ResNet50', '999', '0.2739304022441401', '0.31316172870314546'],
[0.003, 9e-05, 'ResNet50', '14999', '0.6868041785003498', '0.5805497208788494'],
[0.003, 9e-05, 'ResNet50', '13999', '0.7313131855247214', '0.601284730863796'],
[0.003, 9e-05, 'ResNet50', '12999', '0.6852326839492833', '0.5781179569950595'],
[0.003, 9e-05, 'ResNet50', '11999', '0.6987517290939185', '0.6191898382201885'],
[0.02, 7e-05, 'ResNet50', '999', '0.05540337241574829', '0.19624909628658507'],
[0.003, 9e-05, 'ResNet50', '10999', '0.6834757458824907', '0.6328155945190049'],
[0.003, 9e-05, 'ResNet50', '9999', '0.7111781141367308', '0.6248616615493844'],
[0.02, 7e-05, 'ResNet50', '14999', '0.6674226822785052', '0.5963874897199244'],
[0.005, 9e-05, 'ResNet50', '999', '0.1750297075765691', '0.48943638948236734'],
[0.02, 7e-05, 'ResNet50', '13999', '0.6546279283356442', '0.5363914238525087'],
[0.003, 9e-05, 'ResNet50', '8999', '0.6321321276468808', '0.6085788530601912'],
[0.005, 9e-05, 'ResNet50', '14999', '0.7271619181786775', '0.5729103744206939'],
[0.02, 7e-05, 'ResNet50', '12999', '0.708199108903696', '0.5838182243355456'],
[0.003, 9e-05, 'ResNet50', '7999', '0.691187097725185', '0.6454038031742091'],
[0.005, 9e-05, 'ResNet50', '13999', '0.7574205465556324', '0.6110148433723189'],
[0.02, 7e-05, 'ResNet50', '11999', '0.7090933810548761', '0.5798968192129689'],
[0.003, 9e-05, 'ResNet50', '6999', '0.715506874451418', '0.6280927746317324'],
[0.005, 9e-05, 'ResNet50', '12999', '0.7026675594292419', '0.5950557707123895'],
[0.003, 9e-05, 'ResNet50', '5999', '0.6109475761562859', '0.6142549792370275'],
[0.02, 7e-05, 'ResNet50', '10999', '0.640985056949658', '0.6007866608282096'],
[0.005, 9e-05, 'ResNet50', '11999', '0.6959442405227592', '0.5771302715285858'],
[0.003, 9e-05, 'ResNet50', '4999', '0.7580039927669618', '0.6381877725486775'],
[0.02, 7e-05, 'ResNet50', '9999', '0.7186957847086071', '0.6329282724996564'],
[0.005, 9e-05, 'ResNet50', '10999', '0.7281179419654762', '0.6220768421435554'],
[0.003, 9e-05, 'ResNet50', '3999', '0.6392439916162279', '0.5862336961270749'],
[0.02, 7e-05, 'ResNet50', '8999', '0.6050385914468835', '0.668145973477975'],
[0.005, 9e-05, 'ResNet50', '9999', '0.726006024723424', '0.6277563149604454'],
[0.003, 9e-05, 'ResNet50', '2999', '0.5380142482675867', '0.5613991991888497'],
[0.02, 7e-05, 'ResNet50', '7999', '0.6526989368200896', '0.6003164862919567'],
[0.007, 9e-05, 'ResNet50', '999', '0.3325575942656479', '0.6047289971596584'],
[0.005, 9e-05, 'ResNet50', '8999', '0.7687565418450103', '0.6743635763342327'],
[0.003, 9e-05, 'ResNet50', '1999', '0.29273139161242856', '0.4159896463726024'],
[0.02, 7e-05, 'ResNet50', '6999', '0.5370932225486963', '0.5529909704400677'],
[0.005, 9e-05, 'ResNet50', '7999', '0.7045196973083635', '0.5980468453443721'],
[0.007, 9e-05, 'ResNet50', '14999', '0.7470534171791909', '0.6238343642225923'],
[0.02, 7e-05, 'ResNet50', '5999', '0.185698766031076', '0.46451528459526586'],
[0.005, 9e-05, 'ResNet50', '6999', '0.6466448584312267', '0.646802955499521'],
[0.007, 9e-05, 'ResNet50', '13999', '0.7679137278827698', '0.633338135994974'],
[0.02, 7e-05, 'ResNet50', '4999', '0.4757866723780199', '0.5350495703820595'],
[0.005, 9e-05, 'ResNet50', '5999', '0.648138558472113', '0.610776340090893'],
[0.007, 9e-05, 'ResNet50', '12999', '0.7222600323204051', '0.579465471789736'],
[0.007, 9e-05, 'ResNet50', '11999', '0.691348229259402', '0.6394841404550983'],
[0.005, 9e-05, 'ResNet50', '4999', '0.7060169762007559', '0.6521443457803877'],
[0.02, 7e-05, 'ResNet50', '3999', '0.43994347922117577', '0.5727372617480624'],
[0.007, 9e-05, 'ResNet50', '10999', '0.7613591765305393', '0.6239223760324899'],
[0.005, 9e-05, 'ResNet50', '3999', '0.6908908113840326', '0.5722478380734148'],
[0.02, 7e-05, 'ResNet50', '2999', '0.462339662485485', '0.5547651998662554'],
[0.007, 9e-05, 'ResNet50', '9999', '0.7212763373540261', '0.615046265392297'],
[0.005, 9e-05, 'ResNet50', '2999', '0.4654291825340408', '0.5669628929044997'],
[0.007, 9e-05, 'ResNet50', '8999', '0.6878251569201098', '0.5908694341444798'],
[0.02, 7e-05, 'ResNet50', '1999', '0.10412252848031804', '0.3153623763288456'],
[0.007, 9e-05, 'ResNet50', '7999', '0.7205849486974436', '0.6277505051034119'],
[0.005, 9e-05, 'ResNet50', '1999', '0.4147868100773014', '0.5511014086499811'],
[0.007, 9e-05, 'ResNet50', '6999', '0.6145259087109527', '0.6120140760886541'],
[0.007, 9e-05, 'ResNet50', '5999', '0.7198675592041341', '0.6357657721614645'],
[0.007, 9e-05, 'ResNet50', '4999', '0.6920693349246579', '0.5698808373188348'],
[0.007, 9e-05, 'ResNet50', '3999', '0.6466090816313622', '0.541853136592992'],
[0.007, 9e-05, 'ResNet50', '2999', '0.5493612536106575', '0.6115760360272422'],
